system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
00000000000000000013,Thap Than,0.3614199395914273,0.37886177486642525,0.46534678332863433,0.6131785361452406,0.6262921491124851,0.6946277567007481,0.5701121991202017,0.49246818412192506,0.19318571045985836,0.14270221138017333,0.3094727952623082,0.444199666164922,0.44135178912006456,0.583867100722201,0.38449701533914216,0.27424974425408644,0.5166941070841834,0.3398832527441191
00000000000000000014,Sawang Arom,0.29083991795014147,0.3246033346859536,0.42691229275252357,0.5446438997315387,0.5602935201672771,0.731074915172921,0.626495519770315,0.5014228603732135,0.08788949919237095,0.09314238679434436,0.2651576944792211,0.3593254665019405,0.351951831056046,0.5857532328863108,0.45154326691387703,0.27933876119391465,0.5004295760938436,0.310029904271299
00000000000000000015,Nong Chang,0.42952667743774886,0.5182698536831214,0.5358784668894034,0.5900005883203507,0.6637799572966931,0.7141775273831422,0.5636401041908434,0.5382118379772906,0.24506611414684068,0.3615498161978217,0.38852918967742145,0.49448936420622724,0.5259022650407883,0.6198105109226352,0.39374395790486,0.3542038059890098,0.5646527544299411,0.4108919921803712
00000000000000000016,Nong Khayang,0.3857799522547422,0.4771859888550312,0.47361208636539737,0.6314417940376115,0.6419802075925796,0.6800281149444517,0.618904929693271,0.5382388820455005,0.13679044506034185,0.30136861055541175,0.2988171270691597,0.538371112716533,0.47800724512884396,0.5984567302143535,0.4617486487702889,0.3444290786740528,0.5494764111107348,0.37959508543668585
00000000000000000017,Ban Rai,0.37111123605756824,0.4949391754088392,0.5430977565857943,0.6277872602031731,0.6847860507523787,0.7336777165926472,0.6331877417924798,0.5938345779511652,0.15998870249623703,0.2831686070120997,0.38329877369962034,0.45583973032262814,0.5125346215265734,0.5878798992137194,0.4354863664488723,0.37849192560509043,0.583981236010924,0.3969146797226018
00000000000000000018,Lan Sak,0.42860430459008625,0.5116336067054398,0.5349304918811701,0.6004694496437432,0.6559841223636571,0.7424736400945753,0.6395854362554358,0.5506363625970022,0.255990570777917,0.3138030079821926,0.3803448554069869,0.39227012472538336,0.45721048095147365,0.5811059553136725,0.4226711271736713,0.3115800362892489,0.5819833265728673,0.39022277074974976
00000000000000000019,Huai Khot,0.4382800641079092,0.5159152353585829,0.5594654155119716,0.6187528024537106,0.6818225038411516,0.7677255497297543,0.6569132011548998,0.618961141611967,0.25569059103593955,0.2882618724547108,0.388740827626124,0.4287211543306586,0.47048209717478534,0.6035137813825496,0.44686372509877986,0.3931907912170717,0.6059850397564961,0.4080388362147667
0000000000000000001a,Mueang Kamphaeng Phet,0.38398095737287613,0.4284973693601602,0.586308070315866,0.6112700433157495,0.6403204258962424,0.6825033720419268,0.6907980173370787,0.5894345276475993,0.15892500790139732,0.2511427228296158,0.4661342252037293,0.4936398481577853,0.49798452144343885,0.5625011149798173,0.5101626220451699,0.4150304205376911,0.5684868875056365,0.40426582324058036
0000000000000000001b,Sai Ngam,0.38125939586910984,0.4345145854725486,0.4859087668890064,0.6359410715652898,0.6559858794650261,0.6926496860483813,0.699815073850673,0.5722609361210765,0.18969675600387637,0.26404084545355916,0.4713414944515765,0.5437524921034731,0.55418669777818,0.5933210514012681,0.5818065179043237,0.45458735918396975,0.5663778177096461,0.43707231187207746
0000000000000000001c,Khlong Lan,0.3652381828092824,0.376000239957052,0.5627769492965915,0.6318808136331833,0.6851700179684652,0.7261143635027691,0.6780181303130647,0.5975181261961447,0.11568582431391926,0.17018767944624033,0.44734028292733025,0.522214379588968,0.4900139517090117,0.5794241361617689,0.467111868711048,0.3673674702378153,0.5651301130837784,0.3632601738044507
0000000000000000001d,Khanu Woralaksaburi,0.29881474183578327,0.32849288342085997,0.44524941184013167,0.619941062898395,0.6458223151173599,0.7222720517818637,0.6315939503915985,0.5352936008629309,0.12786133383374992,0.15614221981598952,0.3053556257534168,0.4805054290718406,0.49167400598163563,0.5741640708928484,0.45964987924202677,0.3324822268520102,0.5189764371611423,0.3534472066984737
0000000000000000001e,Khlong Khlung,0.3655285309814927,0.40947765410426495,0.4944390172890573,0.5920961047370487,0.62432433127508,0.6494986590414374,0.668692264186156,0.5726191735935915,0.2179466312117793,0.2621372535945148,0.3754602913848692,0.5036022911145989,0.5095854682359717,0.5547559881109472,0.5402068698079749,0.43572914789821754,0.5481849327386255,0.4246933798703807
0000000000000000001f,Phran Kratai,0.35944848391778533,0.37003677670113855,0.5321832317726168,0.5896298338532835,0.6328762364368135,0.7196400931261163,0.6708120665962836,0.526038280469998,0.13836030030657845,0.16171757086742503,0.41737955251265113,0.44670917518044007,0.516719962978779,0.5831702192923988,0.5004600091686316,0.3348222794186009,0.5423553868680362,0.37004738843881313
00000000000000000020,Lan Krabue,0.3953158001692999,0.42345413095487194,0.5081797283889073,0.5367380712352215,0.5679736291285968,0.7066921068211608,0.7472899196842602,0.5327112515878263,0.22787041564586075,0.25698703788379995,0.4241505658964947,0.4528250800042638,0.44795100569020196,0.6041808129727005,0.6119360474695081,0.40378395329704203,0.5465220946378897,0.4105942618009548
00000000000000000021,Sai Thong Watthana,0.36951447430064105,0.42141821590294365,0.4376784302429868,0.6345267520835258,0.6662443702671389,0.719860275205125,0.6990642574046062,0.6119619149407795,0.18385568937498561,0.2532843265393584,0.46485774570401506,0.5156599381551674,0.5505024966966973,0.6237248104025208,0.6040246788032458,0.5013895593740103,0.5779816292764652,0.4514626881867985
00000000000000000022,Pang Sila Thong,0.3236185923280089,0.34927712671908945,0.5335758038968017,0.6815260346868595,0.6917096609193781,0.7252053831031078,0.6605295910536061,0.5859450420645814,0.13064011665643105,0.15120453045734836,0.4206018490911274,0.5891634531944822,0.5328900452555149,0.5937654200673055,0.48092064574909754,0.3755310441309597,0.5520305511454984,0.37849179552541296
00000000000000000023,Bueng Samakkhi,0.3814961056066829,0.43429241202997043,0.6108647314569783,0.6378749525004616,0.6558207380744902,0.6864618969408148,0.7279763617325935,0.6458854251931556,0.25169736627499945,0.2555835268096139,0.5115714421266285,0.5213411802086715,0.5482808458991815,0.5935009593634106,0.6262291289627433,0.5299743540926539,0.5905276249148353,0.46917552663167444
00000000000000000024,Kosamphi Nakhon,0.35849874350465655,0.4209075253765938,0.5381555194295778,0.6043486109528786,0.6727878808554857,0.6812315861399826,0.7204032390834048,0.6223068422734392,0.0851754924704216,0.20215094245564727,0.3945163129921112,0.4293168864595191,0.49661912832207117,0.527180852977854,0.49262973756727874,0.3815877621357552,0.5742109088760585,0.3627445597024117
0000000000000000004c,Mueang Phetchabun,0.47049418522697434,0.5455431124769123,0.6952379081808671,,0.6875378580769592,0.6610809892104623,0.6951398527260344,0.5222597607915781,0.2381088346013322,0.3905236667998816,0.5626047320103778,,0.5356138040140287,0.5243599651146649,0.5232237161376553,0.31170712773800785,0.5901232896928416,0.40896414322604396
0000000000000000004d,Chon Daen,0.4061400979478949,0.5372809969988488,0.6877951346952197,,0.6841736865622707,0.7130255263974723,0.7088908954591175,0.5152349762026068,0.15396575722950354,0.38061221778175874,0.5257793571263166,,0.5111614778220939,0.5430416482376709,0.4989859195139799,0.29926383333987394,0.584675965180577,0.38584887883901997
0000000000000000004e,Lom Sak,0.44667327191481887,0.470295595631173,,,0.7067611246813099,0.6735910520950361,0.6552681752484755,0.49716967481664087,0.21418934362602451,0.3160066260865122,,,0.5488105054604066,0.5474573535704642,0.49046303038000116,0.31136549103217936,0.5571717111100221,0.3786533868118402
0000000000000000004f,Lom Kao,0.45015351347019034,0.46906840736383104,,,0.7384777717623232,0.6243161409429331,0.6857160220424872,0.5495058610260635,0.22803340986402923,0.3124967639141292,,,0.5718378613911437,0.5400107815686133,0.5058586768214963,0.33937245472106464,0.5714320493414226,0.3821276100894809
00000000000000000050,Wichian Buri,0.3560447079338651,0.40911838527264527,0.5874610339140669,,0.7298427084729328,0.6564253779959351,0.7367869336030965,0.615961757775646,0.1449568829456816,0.22700560439317619,0.4269035317008191,,0.5770563695162693,0.5309078254750167,0.5725680829465645,0.4481277231034004,0.5904509345348163,0.42107653972377973
00000000000000000051,Si Thep,0.36374280966987327,0.47182756196441034,0.5990471324038544,,0.7277256186911281,0.6663555794179614,0.7178507443123895,0.573712832952115,0.166622539712456,0.29995727743990264,0.438146156132598,,0.5716485190386615,0.5365114436008134,0.5647244064991984,0.41379897028027524,0.5867446673271173,0.42305246764954435
00000000000000000052,Nong Phai,0.38619940374950423,0.5437741020105971,0.6477983831355877,,0.6672362711778577,0.6847480346192468,0.7104935946260234,0.5476800139052903,0.16417688568770003,0.36720448149666396,0.48674533209261417,,0.5160821865176947,0.5348804255863844,0.5202239557824992,0.3424143473054729,0.5894636526308209,0.4065344384432453
00000000000000000053,Bueng Sam Phan,0.383194617545166,0.5468616161864656,0.6482047453405295,,0.7227730036468764,0.6987641097449068,0.7347608674606554,0.5731903918123692,0.20732711855603617,0.4092093119268284,0.5075211290407663,,0.5712809830146277,0.5507936996512064,0.5609889887974018,0.4146996477148458,0.61370303939266,0.4563568302594498
00000000000000000054,Nam Nao,0.5498500105060337,0.6026498823895201,,,0.7570563859070759,0.735436719779,0.7539065830523999,0.649361563054575,0.36086460913743257,0.4432981355221801,,,0.5812708780266003,0.5414381672890957,0.5448266010853088,0.4244937063716511,0.6677190024479475,0.4735768954316093
00000000000000000055,Wang Pong,0.37955750460240567,0.4432067388437782,,,0.724151427253046,0.6623388281436728,0.6742202329242241,0.536224763098153,0.1666684992106552,0.30857027020724426,,,0.5857112409137617,0.5244635516947437,0.468126048945623,0.3010812830097667,0.5561057188929471,0.3689753104629723
00000000000000000056,Khao Kho,0.5741332981845776,0.5635902031727348,,,0.7139663959081988,0.7504925891190445,0.7253137378344472,0.6387276327463256,0.4086701934153881,0.4135914571923853,,,0.571101664706819,0.6096062130442931,0.5528733805147191,0.4523856239175052,0.6536159314737536,0.4880627262026756
00000000000000000061,Mueang Kanchanaburi,0.46411840379486663,0.5055825187517436,0.5886530182059471,0.6570697780038288,0.7150196747356362,0.7527505784701427,0.737884290137825,0.6767293839451524,0.21148437174389353,0.3401708536935804,0.3785202474409875,0.4781714421158768,0.5485877854139629,0.5961078566616065,0.5562185537814589,0.47089799578426367,0.6409927578304743,0.44718984887091323
00000000000000000062,Sai Yok,0.48817796091548643,0.5155075176023489,0.622108456899305,0.729347499200467,0.7663713163817369,0.7949638098827518,0.7714127068709818,0.708901251123858,0.23898069504100283,0.37204831296281016,0.4266945631590146,0.5425302474492593,0.5888196285977124,0.6236816146391791,0.5618127721739045,0.4771250121467604,0.6734517753373589,0.4743240856715246
00000000000000000063,Bo Phloi,0.3879055492813319,0.44569309706867966,0.5559475143783947,0.4923276313901205,0.655405778307965,0.7079565913862753,0.7117332123232499,0.6427422794124162,0.11846193618877139,0.24089778768625048,0.37192257840933,0.2804697944671164,0.4851715409813704,0.5648969119292431,0.5379075294109888,0.4394751933945117,0.5812152045984583,0.3852727065197086
00000000000000000064,Si Sawat,0.44374725401581905,0.4330020733040308,0.5149182799554138,0.6663798240730533,0.7199991666595505,0.7812471121322285,0.694526259555648,0.6176318055901501,0.1780492833897328,0.18364283697001588,0.31673827822316214,0.4728726287318926,0.5579990039665713,0.6205529506919265,0.46733058494507,0.3809062565974693,0.6129575083607497,0.39987166253416984
00000000000000000065,Tha Maka,0.6293075120342172,0.619221979742831,0.5452481124111854,,0.6627209676356907,0.7739736531635829,0.744211658934309,0.5423690987684138,0.47867912706413734,0.5134918558418408,0.4637777579618514,,0.5653322018320651,0.6327046465990607,0.6169870617440635,0.3902797501527032,0.6446431626475284,0.5220196652961816
00000000000000000066,Tha Muang,0.4968382417141397,0.5162232771598273,0.5692436643681108,0.6458779695015102,0.6651414506307286,0.7350729425232538,0.7186141999684245,0.6170443536614113,0.27862759259974634,0.36924748705410587,0.426015025492672,0.47450768532703685,0.5343586087505953,0.5967139989181497,0.5827668886086826,0.4464626047589627,0.6186205409370257,0.4629871307790151
00000000000000000067,Thong Pha Phum,0.5758787288544307,0.5977948366981829,0.7229090859479989,0.7778037886845804,0.7673025980268182,0.7767412721101029,0.7744076870408806,0.7232793472199925,0.31273654798346845,0.3788543768700799,0.5523185853543167,0.5906649706346374,0.5896976882716364,0.6080376490097478,0.5441902039185004,0.48055308513481715,0.7018678024752034,0.48527536883896927
00000000000000000068,Sangkhla Buri,0.5736461712450357,0.6898104560384736,0.7346684224397341,0.708326852154509,0.7526305381228388,0.7467501562713419,0.7452986536700413,0.7110654239303505,0.3222958355469164,0.48959301973784064,0.5685608261776692,0.56519743089921,0.6075734553356301,0.5859007331338844,0.552597242789341,0.47521984984854543,0.7023897712802737,0.5063696317023649
00000000000000000069,Phanom Thuan,0.5395454681798534,0.5778316032617902,0.4880429042403712,0.509275769966426,0.5948432558591082,0.7052198815330356,0.7057354708892811,0.5273217871634529,0.36280228489674293,0.48421372412017405,0.3826394198391665,0.33349570127650235,0.4711234610025804,0.5824558478606612,0.5701099427601133,0.3607905000526257,0.5856696722949071,0.4502672856645775
0000000000000000006a,Lao Khwan,0.3016459971569392,0.40777015236674613,0.517777077177015,0.539948188655671,0.5543124400931486,0.7111711368676056,0.6314056191829217,0.5312825681901736,0.033527015312474866,0.21115734867597102,0.3488858924418404,0.36512866858881743,0.3688720879249325,0.5380548280181974,0.42473631347565594,0.2807467987961984,0.5244625681754186,0.3169880936797025
0000000000000000006b,Dan Makham Tia,0.4384391942497118,0.5053416776582181,0.5907105846127977,0.647544562431983,0.7086562655978778,0.7324643917372676,0.6983190765842302,0.652207405627481,0.203471812558514,0.36770339015042147,0.4197402397165111,0.4782239436907972,0.5550601039238559,0.5834930742635775,0.5258672793164069,0.455180663495627,0.6209930512586604,0.44757345650642294
0000000000000000006c,Nong Prue,0.3868875965094187,0.47109804866659666,0.5663479464590078,0.5773280169134113,0.6164476705159376,0.7553881701753232,0.7041545171397475,0.6475969734681803,0.14704480024185804,0.3129499399014414,0.41059971909701265,0.436100060533411,0.4504570957423852,0.5966052061898374,0.530136694902577,0.46203235433397866,0.5900197283493138,0.4127314444315163
0000000000000000006d,Huai Krachao,0.37099009752355916,0.4455738067389115,0.44204097212170534,,0.5474562395740337,0.6603062365651539,0.666657050399002,0.531117886672351,0.14031291718867336,0.29508318295969027,0.26935440770865987,,0.3820641012013454,0.5401563460679475,0.4924538700213795,0.33387493295683573,0.5213431771653504,0.3469813026680868
0000000000000000007f,Mueang Samut Sakhon,0.4587538959541441,0.5295566564881977,0.13461917895409797,0.541784812907441,0.5421179747008569,0.5844887071373255,0.5695255995054311,0.5527494377809773,0.48884046932957265,0.45275215820796205,0.2888323398513926,0.5112023930807585,0.5551274872660196,0.5424179346100975,0.5874088248994662,0.5935618145148682,0.535580435671269,0.5483925071157965
00000000000000000080,Krathum Baen,0.5506108467371571,0.5381272457929557,0.6307121084257183,0.5697923369971649,0.6405155972262314,0.6524757155415416,0.6582551810437465,0.6512766449539212,0.48790639005255454,0.4594937288349867,0.565476676340831,0.4945665318343487,0.5643379717291984,0.5369850925015791,0.559654051451389,0.5595584306599298,0.611275637624854,0.5262798517162391
