system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
00000000000000000007,Banphot Phisai,0.3289017759527608,0.3923472084930378,0.5896524862625654,0.6983755426532686,0.6734698873472532,0.5817924080557173,0.6408550969429366,0.6324828002669034,0.14534548707469078,0.2436534124510678,0.53799228287462,0.6407508807003479,0.5995170059897177,0.5800875607270511,0.579368709880434,0.5071694311090342,0.5692002186990458,0.4820625127719182
00000000000000000008,Kao Liao,0.30444179703897134,0.41098453246487276,0.5330456595489727,0.6815984086812766,0.6850520246580524,0.5053741842148806,0.5462752006642134,0.6373810227179025,0.18693419454069055,0.2769144489449452,0.5370663549346522,0.6173642559218022,0.6031961452653792,0.5985963763668466,0.5964668724325466,0.5641743503903776,0.5363794098872563,0.4983788546735095
00000000000000000009,Takhli,0.3526698802241005,0.4181872937433921,0.5971728962032928,0.6548036128902889,0.6701909373481921,0.7138464786987525,0.614305031152106,0.5777480679213193,0.16937901759808113,0.17831834283814227,0.48490683226499043,0.5325825469023489,0.5662515763190061,0.5919106726457308,0.5010731827506167,0.4496886696286125,0.5714647239976927,0.4336267369878853
0000000000000000000a,Tha Tako,0.2648533398007348,0.2820415776504293,0.5101551975330008,0.6662804428280965,0.7021648315481822,0.6598134160933339,0.482639016051759,0.4489900017699408,0.0852282085525635,0.13495784910708997,0.5100243619808351,0.5796057867675123,0.6060277397875694,0.6595954511779748,0.5026613907585911,0.35359616529346816,0.4986163429700927,0.43052974753160506
0000000000000000000b,Phaisali,0.2706096856736962,0.3480933010269364,0.5725598967682012,0.6975951969715677,0.7182758236048177,0.7797470533932527,0.5576524643509071,0.5080244773681576,0.02901613841842723,0.23088355942961744,0.5057413965708772,0.5682602047377419,0.5849359236203991,0.6391548060739015,0.4419561667761197,0.28717502077029133,0.5536583031787956,0.40593947335656255
0000000000000000000c,Phayuha Khiri,0.33053365437019144,0.43753199727389974,0.5967151069572357,0.692192472460382,0.7059162363318248,0.6969699723595095,0.6603912527857188,0.6177211408456078,0.12389957505687042,0.2351328664087893,0.5164328449145891,0.5685833753802861,0.5944242166978999,0.6028969116714118,0.5538600856589969,0.4613544020655655,0.5917683469164262,0.45816792799624967
0000000000000000000d,Lat Yao,0.3201699046497707,0.31182070482137186,0.5461329229391294,0.6143667995446271,0.7015007242598366,0.6577422973814178,0.6541984986972095,0.6314384945904761,0.12822165303031255,0.16306517514993685,0.48834259510222094,0.5518163426771966,0.6140138414357159,0.6264640479106793,0.5701746208997955,0.47813052070051987,0.5769760526122708,0.4783226457749901
0000000000000000000e,Tak Fa,0.3681458634922644,0.41276995931143734,0.6683607815823557,0.7403459349301157,0.7278093608436463,0.6782830258341354,0.6260351523441958,0.6778773671497726,0.19723693875446885,0.19521431300585257,0.48679272219682823,0.6081364914799083,0.6014432532687822,0.5166854668743254,0.46121030431008847,0.49930838715862,0.601730192888901,0.43042267768949155
0000000000000000000f,Mae Wong,0.31975332145499813,0.40670862599001184,0.4958634729631804,0.6134317273748846,0.702387297935593,0.7323144616744304,0.6955422145289355,0.5889053945179422,0.1338747684400139,0.24972569382385792,0.3751118257365858,0.48430032196871625,0.5988702297057166,0.5938356524331203,0.5309003150493705,0.378365784927186,0.5882149116186008,0.43544669035979083
00000000000000000010,Mae Poen,0.31778608870527836,0.41267798184464,0.5622230960603312,0.5689314358967418,0.7314651345898401,0.779808107556103,0.7300577829353776,0.635971549180224,0.020142365300146715,0.16543363024014965,0.3563951763631091,0.36498036566589354,0.5860129693334534,0.6093520114387728,0.52218208142951,0.3977567151955999,0.5975397329575372,0.3822570431796571
00000000000000000011,Chum Ta Bong,0.30909167739882665,0.3582281693634037,0.5126947058786722,0.5957195511337643,0.7145493247361102,0.7453670273558587,0.68357952440263,0.6325853857144395,0.12290486452553949,0.2010396206892403,0.4067781560712824,0.4771927823291435,0.6179744552088198,0.6195670150256016,0.5364713428186113,0.4358026011236329,0.5739672677689183,0.4317647231418732
00000000000000000012,Mueang Uthai Thani,0.39618615498564536,0.5198052557198638,0.5992800589408478,0.5913096295606265,0.6582498964277327,0.624712603111315,0.6046885170428697,0.537918561101749,0.2754561462466286,0.4038493955424352,0.5457988205436793,0.552246521017442,0.6050814048227725,0.6137081639868052,0.5954821388653065,0.49850482195017026,0.5662865203039457,0.5115838578443249
00000000000000000013,Thap Than,0.34577963028649616,0.3796416019229211,0.5053696815561957,0.6292199161022176,0.7377981385402285,0.6947443728333357,0.6284216660769986,0.6070488747749491,0.14956237562889874,0.21193403208310785,0.4057162872833069,0.5454638397812025,0.6460885520692202,0.6227229761897544,0.5682946644705974,0.4905170047842909,0.579583387391557,0.472395116296137
00000000000000000014,Sawang Arom,0.3096656523441259,0.34341215782345164,0.4971884074169868,0.632155681213862,0.7185754964652544,0.6993270486035229,0.6668017248228353,0.6342762412763455,0.10520169358622407,0.19302070207395589,0.35723149691889633,0.5242227543054724,0.6118943701578238,0.6171487670695076,0.5553922719573438,0.4635597852297228,0.5698305167606496,0.4364157549074061
00000000000000000015,Nong Chang,0.4157690206927574,0.5008676640041797,0.5725134007918087,0.630437582697899,0.7371584066674027,0.7344476386334012,0.6630527626704567,0.608892306398338,0.22087113845704884,0.34783018530304777,0.43340390759570685,0.5713322721458683,0.6405104817882639,0.6448377475313686,0.6038354961996362,0.5071627712217128,0.6139845156333041,0.5051455763654032
00000000000000000016,Nong Khayang,0.3772659934279464,0.5440685540144783,0.583297177292806,0.6266535405712704,0.6969274316180356,0.7197260902635411,0.6752516066751784,0.6086439260099912,0.22425266496057203,0.3880738101000365,0.5027124514043556,0.5443241592525396,0.6397423081708883,0.6352984852881839,0.6206590451434653,0.5187830598541785,0.6038573781598906,0.5103477162392072
00000000000000000017,Ban Rai,0.3794456148147862,0.4401346674326144,0.603179986160935,0.5952761287147992,0.7294327211959284,0.7825302210902573,0.7616651313627282,0.7008828713440082,0.14213659808124712,0.2754864124068693,0.4221140736474312,0.4214437325417346,0.5829400554352911,0.638191571829042,0.6017366527803403,0.5117305840863552,0.6414186374229769,0.46593432010445734
00000000000000000018,Lan Sak,0.397403868425871,0.377096735577581,0.5867645988358764,0.6214429725139605,0.719479070207072,0.7629116427442696,0.7318480042905349,0.6541888836254697,0.1990776649424002,0.22829642742844247,0.43591835416786395,0.4798228681757794,0.5815457115343377,0.6104555391976034,0.5552341973102318,0.44008138552473236,0.6284405312782285,0.4614423758692442
00000000000000000019,Huai Khot,0.4558656124551442,0.4563335658374779,0.6429439117456269,0.6254400796955246,0.7641248053387186,0.7822459714746864,0.77060952137769,0.7136791916275661,0.22687358634858756,0.2896967461425452,0.46328461280150063,0.4674659240895009,0.6062336698038463,0.636894611934109,0.6061280122201185,0.530411849331571,0.6679639622184871,0.4930588309385728
0000000000000000001a,Mueang Kamphaeng Phet,0.3429233973602248,0.4721904542377134,0.6884665463717057,0.6948807329493044,0.7106884035120418,0.6898335843263018,0.7342273214109308,0.6565960407081056,0.16153614438343053,0.3200240162078444,0.6006392473641985,0.5693685122401065,0.5874662603250344,0.5811754053973281,0.5746505697474985,0.48450290252445893,0.6102721669322244,0.4621114301402471
0000000000000000001b,Sai Ngam,0.33719975425705545,0.3793054421801439,0.5509894478596002,0.7190893336577717,0.7164174494352448,0.6516028954068425,0.6625119291051043,0.6170491266358707,0.1564329740926248,0.22538801276197587,0.48210293889104916,0.6158450525584445,0.6183948633523378,0.5994605656784597,0.5925813046944919,0.4987952944246967,0.5858216763623951,0.479144571858043
0000000000000000001c,Khlong Lan,0.3577239919354232,0.4254309322737727,0.5932022459261608,0.6734332198184653,0.7239095795147794,0.7363764316518557,0.7611649432484516,0.6028593617004666,0.13363789641637172,0.23647889722777293,0.5091663731060837,0.5395052610620821,0.5944094852507854,0.5895720444338112,0.5808958171093872,0.39480432351182787,0.6190860759797354,0.44177049657020706
0000000000000000001d,Khanu Woralaksaburi,0.3104021806770972,0.3454525593997138,0.5483162397399725,0.6507429563535676,0.7002204775247186,0.6789396481526442,0.6792071651483044,0.6087486764226561,0.12204325655555075,0.21235932108890362,0.45086721520457834,0.5547236193977342,0.5855969901137207,0.5888644147257978,0.5481726173085173,0.4286030303705496,0.5763368524551399,0.4416446156138502
0000000000000000001e,Khlong Khlung,0.326689558309377,0.3150102763002557,0.5624236026496361,0.6788875007515702,0.7099406651462654,0.6552952461413936,0.6516191327047824,0.6166259431367677,0.1468622710443482,0.14802921387982154,0.5287703982792699,0.6140535801744658,0.5851802483025428,0.5971630007712257,0.5520131323782718,0.483803895002053,0.557950917378176,0.4470135988363896
0000000000000000001f,Phran Kratai,0.3161009163601251,0.485001265487032,0.6151409506369597,0.642153720194054,0.6977482161800891,0.7242852507454945,0.7418089698701512,0.6076281122725496,0.10791516715872315,0.31426968221460844,0.5300051636393067,0.5474186364101447,0.5615259339511942,0.6139465916061327,0.5965189818785516,0.4353249329561428,0.5962471339877911,0.45372217323095587
00000000000000000020,Lan Krabue,0.33097111604720375,0.3994405931588344,0.5929485227070607,0.6647883988423279,0.6733362825150156,0.6530162555714404,0.6841713278657264,0.6188665254269857,0.16471138970707522,0.26908387165118836,0.533744821743841,0.5933709975901589,0.5988829281176723,0.583713916609602,0.570356103121834,0.46719457250310864,0.5837401328142382,0.47637494255271323
00000000000000000021,Sai Thong Watthana,0.36669367622413945,0.37632000400739685,0.6099584464892644,0.6785066082211162,0.725400613311789,0.6787580205865487,0.6847741586972758,0.6431854134311484,0.1785328030717516,0.21323185727066982,0.5340017469862957,0.6011471481892252,0.6225545985765067,0.633275603841183,0.5812118686038978,0.5132821035442027,0.5811990313212979,0.4634128839629267
00000000000000000022,Pang Sila Thong,0.31673497886098284,0.3072480326306591,0.5062982202900081,0.6624554310920382,0.709063624330926,0.7133761491171415,0.7045448825434256,0.5887658275680722,0.1076251853017082,0.13956860981973623,0.46741505520843835,0.5584302791460648,0.5955698251981455,0.6060992942860525,0.5688466325894403,0.4126891110587061,0.5785006677643922,0.43658629625900247
00000000000000000023,Bueng Samakkhi,0.3590021063287413,0.43312276227244634,0.5547642555374303,0.6423660108045562,,0.6296120951170805,0.6659779667506146,0.6352968920898603,0.169177901099564,0.284845846022115,0.47448539104026516,0.5714794251749095,,0.578661909544947,0.5636122425458766,0.5210575994773992,0.5604841909330202,0.4453133976496316
00000000000000000024,Kosamphi Nakhon,0.34468796886012565,0.5348604143013639,0.5788502242420297,0.6760153533135891,0.727229601560062,0.7563964092121951,0.7807559468662187,0.6848423876519159,0.12574752306151904,0.33882858586182546,0.4625709236204404,0.5261299388897611,0.5851670694320086,0.5869405089780091,0.5775992735829815,0.452281434627414,0.6432220155695583,0.4489166052829641
0000000000000000004c,Mueang Phetchabun,0.3415946552009903,0.4420325658881331,0.6595058932975231,0.6248789763643537,0.5518918768156587,0.6925305152282045,0.6450534923002215,0.5620333058068339,0.13437161329284614,0.19532934235455,0.5519965973390776,0.5363051040903651,0.5738370518066427,0.5871236755892661,0.48054833688571086,0.36057184603778963,0.5631048028539716,0.3974336200358067
0000000000000000004d,Chon Daen,0.2630149249904559,0.48777494804159216,0.6704828731689335,0.624125673669177,0.6962625628396637,0.6907815654864049,0.6272223253330382,0.5608663403561565,0.03615749126752605,0.2650283483203324,0.5631968585779575,0.5498762577612339,0.5846935319911334,0.5729246457745452,0.4598524344400025,0.31928488459562754,0.5810086689558178,0.4191925880648241
0000000000000000004e,Lom Sak,0.4314039882866305,0.45612107416597075,0.5668607654744687,0.5694101980683359,0.6957811819919971,0.7202962915356833,0.644976420000789,0.5233624937429922,0.21500806522757876,0.27816653822176773,0.47355454406418146,0.49578493408454244,0.5818649074137597,0.5827358537894677,0.4928697018322933,0.3258199149188593,0.5629506247558165,0.4121757286590874
0000000000000000004f,Lom Kao,0.4493578172666431,0.49188187115435333,0.6546342460652013,0.6794789919270968,0.7919704231878648,0.7353473129245869,0.6448419263097416,0.576358649916201,0.23052140812640906,0.28959842921505013,0.5520250134356732,0.582069835555085,0.6579455132448481,0.5810120066993533,0.4725896458930254,0.364470138282944,0.6085732471465478,0.44232365816162694
00000000000000000050,Wichian Buri,0.2816277155957677,0.4265970818360315,0.6373245230250675,0.680497303165737,0.7114031171467683,0.7302145972783868,0.7142990680527861,0.6713508844565188,0.08333394207584068,0.21808453448727536,0.5078862146910317,0.5554171786881901,0.5970347402012243,0.6152031178148534,0.574848309914636,0.5010383548083294,0.5955870097905361,0.4419273758046694
00000000000000000051,Si Thep,0.3301469913522077,0.4271391232503742,0.6054992967355382,0.6217283669059345,0.7411637414814243,0.7288309182586578,0.6719701366867229,0.6148889086456492,0.14481482106941165,0.22852890541054832,0.5063434420423335,0.5100680813956808,0.6095736750501286,0.6218017164486267,0.5505187407987066,0.4512450752227158,0.5733806248497192,0.43256984865616327
00000000000000000052,Nong Phai,0.29302931345168437,0.48973189487019964,0.668763857884219,0.6083026135096355,0.5895757497867583,0.6692541159198773,0.686597671379486,0.6106563316470287,0.11090900385517072,0.2552429148787704,0.5789225854544036,0.530553380626202,0.5450312865436437,0.6003314057126409,0.5186253178537656,0.4077950115126269,0.5767820645048758,0.43117045035306334
00000000000000000053,Bueng Sam Phan,0.2515785304956987,0.47494223873640434,0.7047237578339745,0.6057707148318914,0.6763782281354713,0.6889569790441125,0.6757726945284052,0.6480353944158754,0.061974279729197015,0.31456445050056486,0.5916049087525649,0.5430782843201415,0.5779302299485624,0.5908915470537385,0.5381474092097364,0.4642877129070336,0.5974744208107132,0.4608839106228241
00000000000000000054,Nam Nao,0.357049204781781,0.5149260537145823,0.66079642861197,0.654257663792569,0.706818205809264,0.7440946528432972,0.7343422089412063,0.7146825735768488,0.09547850565097195,0.29651020359312696,0.4667886307819801,0.4884378229733486,0.5457442302616162,0.5611895652216788,0.530388810070771,0.4929329730192111,0.6320462274452676,0.4247631193271126
00000000000000000055,Wang Pong,0.32687394358498056,0.42552550367568703,0.5987787543688351,0.6547868544456076,0.7366376193089882,0.6799691553207804,0.5963986913768669,0.5906909335988848,0.12977661437717075,0.19182751998197403,0.4783788197850248,0.5750221832094305,0.6193169468708443,0.5894155041221144,0.393762022325756,0.35780669774181223,0.5594575888462822,0.3893890119375496
00000000000000000056,Khao Kho,0.4115404187229443,0.5508245153497693,0.670974538968847,0.5299130029965705,0.7036366639809292,0.7259599512014927,0.6834520268887667,0.655954807240204,0.21130403551303933,0.4423882373720532,0.5324624883384831,0.47586940357301394,0.5770732572765385,0.5617708113625808,0.5376217707083815,0.4636725324620723,0.6197100484687548,0.46435223958205846
00000000000000000061,Mueang Kanchanaburi,0.37255242173825737,0.4717077454047995,0.641009310029556,0.5722815246285641,0.6148716978955125,0.7258578079324911,0.756766404528907,0.7271695142598679,0.13525709702437338,0.29447036863121995,0.43522404753970445,0.41015311969336055,0.44217080648980933,0.5720169659904449,0.5892854542509498,0.5319907185166795,0.6220387434585829,0.4354494214190393
00000000000000000062,Sai Yok,0.4183625780710116,0.5560379793307789,0.6761923460808125,0.6365386995925735,0.6626628520871092,0.7488567382609517,0.7999694923452086,0.763121636403038,0.1650996748409323,0.3987927648898339,0.4654183692211045,0.4462009743634735,0.4866093539576863,0.5754112029470798,0.6026720243118483,0.5460687084252369,0.6632335372092898,0.46214788530622214
