system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000039a,Wiang Chiang Rung,161.56560477849678,133.24300647088108,116.34693877551024,116.42677949228475,122.05624688899951,117.64066699850672,76.3964161274266,47.53608760577402,161.56560477849678,133.9238924838228,116.34693877551024,116.42677949228475,122.05624688899951,127.56241911398706,94.1368342458935,81.71194624191142
0000000000000000039b,Doi Luang,161.50925170068027,134.40585034013608,116.76027210884357,116.50843537414968,121.4991836734694,118.1073469387755,78.88517006802725,48.10707482993199,161.50925170068027,134.40585034013608,116.76027210884357,116.50843537414968,121.4991836734694,127.45496598639455,94.7370068027211,81.45632653061227
00000000000000000003,Mueang Nakhon Sawan,121.8314196099823,115.2579844538388,108.29327696713489,119.30887767625804,121.72481930996862,128.84483840174553,57.642970135006145,38.26814400654577,169.22683758352653,136.6267557616255,120.84460657302606,119.30887767625804,121.72481930996862,132.16545752079642,112.16304377471702,111.01144142915587
00000000000000000004,Krok Phra,120.3730698529412,115.07754289215687,103.6201593137255,119.09414828431375,121.67107843137255,131.30572916666668,57.03440563725491,38.149295343137254,168.81289828431377,136.39411764705883,120.91323529411765,119.09414828431375,121.67107843137255,131.3807291666667,112.85974264705884,111.41115196078432
00000000000000000005,Chum Saeng,118.41033348990142,110.25808673868794,110.2365742915297,120.15965241897602,122.74404258650382,122.68027242837016,57.42747768905589,38.32782213871927,171.89571003601066,139.6838108658212,123.61528103961172,120.15965241897602,122.74404258650382,133.04883356818536,111.68547048692656,110.69099733834354
00000000000000000006,Nong Bua,129.46306010928956,115.13277595628414,116.30185792349727,120.85217486338794,122.81353005464479,120.88746448087436,65.48243715846993,48.0172568306011,169.41229508196722,136.14759562841527,123.52390163934429,120.85217486338794,122.81353005464479,133.37265573770492,108.95808743169401,112.55730054644809
00000000000000000007,Banphot Phisai,125.21794988610478,105.8129384965832,109.40940774487474,118.0556492027335,121.5696469248292,129.95388382687926,56.53490888382689,35.50583143507973,169.94642369020497,136.90898633257405,120.431583143508,118.0556492027335,121.5696469248292,132.068006833713,112.264840546697,107.62061503416857
00000000000000000008,Kao Liao,123.10907095830287,110.62450621799562,112.19670811997071,119.41715435259695,122.24762253108999,127.40318215069496,57.39780541331383,37.59871982443306,171.61898317483542,139.10918068763712,122.67286027798097,119.41715435259695,122.24762253108999,132.8989027066569,112.32673738112653,108.92545720555964
00000000000000000009,Takhli,91.5574199507389,89.50083128078813,88.32118226600986,120.35368431855503,121.3164306239737,119.37235221674874,48.76447044334976,21.481013957307052,168.33986042692936,134.98265599343182,121.42862274220032,120.35368431855503,121.3164306239737,130.86253078817737,108.86037561576352,113.73959359605911
0000000000000000000a,Tha Tako,117.4895098713289,115.1754248109223,105.26657499263327,121.04842353403393,122.79911600039286,120.46299970533344,58.50834888517826,36.48906787152538,169.47140752381878,137.04514291326973,123.90703270798537,121.04842353403393,122.79911600039286,133.4729201453688,109.91455652686368,112.69975444455353
0000000000000000000b,Phaisali,123.69373183139534,113.86929505813956,108.30654069767442,121.14916424418612,122.48472928779071,119.64708393895347,63.370485101744165,44.88222202034884,169.00076308139543,136.07024890988373,124.16559774709306,121.14916424418612,122.48472928779071,132.57545421511625,108.15629542151163,114.27535428779073
0000000000000000000c,Phayuha Khiri,108.6834841944019,111.85879403982734,100.64010583484195,119.74523046929399,121.15121849324608,125.43112379891383,53.46508842779557,32.25726221974655,168.03396462888173,135.36079933156944,120.46298565659374,119.74523046929399,121.15121849324608,131.18294109455505,110.31231026319456,112.26216404400502
0000000000000000000d,Lat Yao,131.82636799651192,112.06775670372788,104.79111619795073,116.44362328319163,120.11934815783734,130.62867887508173,64.54590146064966,43.11361456289513,166.32207325049052,132.42623719206446,117.69170481796382,116.44362328319163,120.11934815783734,130.62867887508173,112.2729452801395,108.7603989535644
0000000000000000000e,Tak Fa,102.75856372218476,97.92919757248822,92.08543492919756,120.30222521915039,120.6675657451113,119.13626095751857,54.20360755225895,25.832973701955503,167.657720836143,134.84374578556984,121.84227916385713,120.30222521915039,120.6675657451113,130.1813216453136,108.30552933243429,112.11763317599463
0000000000000000000f,Mae Wong,135.37667692307693,120.26293846153847,109.27220000000001,111.92658461538464,117.13367692307693,129.12740000000002,75.31635384615386,55.229,162.32296923076925,126.25120000000004,109.81092307692307,111.92658461538464,117.13367692307693,129.12740000000002,112.34261538461543,107.15429230769229
00000000000000000010,Mae Poen,134.66286127167632,123.10664739884396,107.23482658959537,110.65351637764935,115.69099229287093,128.25361271676303,77.55033718689789,59.95346820809248,161.56652215799616,123.84691714836224,107.23482658959537,110.65351637764935,115.69099229287093,128.25361271676303,110.26608863198462,107.09041425818884
00000000000000000011,Chum Ta Bong,132.8062631949331,119.45964109781845,110.1781140042224,113.00492610837438,117.63560872624912,129.11734693877554,74.73852920478537,54.59637579169598,163.16090781140042,127.2125263898663,111.0952498240676,113.00492610837438,117.63560872624912,129.11734693877554,112.24197748064745,108.94285714285714
00000000000000000012,Mueang Uthai Thani,109.63372591006429,109.05899357601716,98.11245538900788,118.48326195574592,121.22487508922204,130.70513918629555,54.722198429693094,36.89557458957888,167.63340471092081,135.25695931477517,120.19721627408995,118.48326195574592,121.22487508922204,130.80378301213426,112.1613490364026,112.09453961456103
00000000000000000013,Thap Than,121.7886374695864,110.2161800486618,98.33077858880782,116.45586374695866,120.02654501216547,130.1062043795621,62.732652068126534,43.32540145985401,165.99892944038936,132.66068126520682,116.84871046228712,116.45586374695866,120.02654501216547,130.1062043795621,112.42284671532846,111.41019464720196
00000000000000000014,Sawang Arom,129.1351330355409,113.13146241988738,102.46498349194023,115.88887162555838,119.64725189357159,129.9704991260439,66.86123519129929,46.53641483783259,165.2600893377355,131.1033598757041,115.43157894736845,115.88887162555838,119.64725189357159,129.9704991260439,112.63709458147216,110.95490386482815
00000000000000000015,Nong Chang,114.76426027071955,105.78332937544523,93.48551412966042,115.23258133459984,119.34946568511043,129.51073379244832,62.33965803847068,43.13158394680599,165.682308240323,130.79384944193777,116.01928283068152,115.23258133459984,119.34946568511043,129.51073379244832,111.5962004274519,110.23685585371646
00000000000000000016,Nong Khayang,109.31002506265666,106.45573934837094,94.73072681704262,117.9686215538847,120.9919799498747,130.26025062656643,55.92796992481204,38.47488721804512,166.95273182957393,134.26225563909776,119.69203007518796,117.9686215538847,120.9919799498747,130.26025062656643,111.89142857142859,112.2191979949875
00000000000000000017,Ban Rai,107.37150452934223,95.94584482079556,83.54032099251671,112.34366876723118,116.35096494682942,127.39441709334378,65.08499409216226,45.71806813706184,161.78177432059871,124.84827688066169,110.91582315872387,112.34366876723118,116.35096494682942,127.39441709334378,110.92488184324534,110.37761914139426
00000000000000000018,Lan Sak,126.13385337776432,114.66028476219327,104.47603756437444,112.22605271129964,116.84333535292335,128.5040442290215,72.64906089063919,53.317964253256584,162.46800969403213,125.79103302029691,110.20087852166013,112.22605271129964,116.84333535292335,128.5040442290215,111.49192668888217,109.50752802181155
00000000000000000019,Huai Khot,116.06824224519943,106.1243353028065,93.77027326440178,111.89017725258493,116.5819793205318,127.96861152141803,69.36573116691285,49.448855243722306,162.314623338257,125.00273264401773,109.94593796159529,111.89017725258493,116.5819793205318,127.96861152141803,111.70376661742986,109.34697193500742
0000000000000000001a,Mueang Kamphaeng Phet,141.13708315354754,112.45786229427357,112.07659495777602,112.57805584663753,118.84065832460091,130.4499476052519,69.7320470936325,48.52558712938421,164.15069345990256,128.24967022129078,112.08589040251498,112.57805584663753,118.84065832460091,130.4499476052519,111.71444245823832,103.19876101830741
0000000000000000001b,Sai Ngam,134.44660208643816,100.94518628912077,116.90968703427723,116.09031296572282,121.03354694485843,130.78396423248884,57.390760059612525,35.56110283159463,166.50208643815202,133.26013412816692,117.37578241430703,116.09031296572282,121.03354694485843,131.63657228017885,111.92679582712373,103.88612518628912
0000000000000000001c,Khlong Lan,142.3224608967675,123.7178936392075,107.39359749739313,109.88946819603751,116.61795620437957,128.92321167883213,77.60193952033367,57.799666319082384,161.18921793534932,123.85105318039625,107.39359749739313,109.88946819603751,116.61795620437957,128.92321167883213,111.93818561001045,103.28289885297184
0000000000000000001d,Khanu Woralaksaburi,129.51577981651377,111.75643302752289,110.26059449541283,114.43358532110094,119.07880366972478,130.3643449541284,65.15647706422017,43.005335779816505,164.84317064220184,130.08898348623853,114.15185321100913,114.43358532110094,119.07880366972478,130.37503853211004,113.26172477064223,107.22275963302754
0000000000000000001e,Khlong Khlung,127.2042781378904,106.89159693576902,111.83807896287571,114.41745433117268,119.75957572186212,131.0344961697113,59.18892162639952,36.702510312315866,166.0509605185622,130.80446670595168,114.81371832645847,114.41745433117268,119.75957572186212,131.0344961697113,112.41284619917504,105.01071302298175
0000000000000000001f,Phran Kratai,150.68476973286593,99.6787138885531,114.71408195334216,113.77282726943069,119.92121358636533,131.24173818445544,64.86879003988881,42.70462951770821,164.6742777710625,130.65412788589384,114.7591079414964,113.77282726943069,119.92121358636533,131.24173818445544,109.89319472984407,101.33260002417501
00000000000000000020,Lan Krabue,142.74959764474977,99.5553091265947,117.10769381746813,116.02700686947989,121.22863591756628,130.8786064769382,60.36777232580963,38.405044160942104,166.61226692836112,133.14926398429836,117.10769381746813,116.02700686947989,121.22863591756628,131.75992149165853,111.1248871442591,102.73053974484793
00000000000000000021,Sai Thong Watthana,128.35370656370657,101.82617760617764,113.53135135135135,116.38235521235524,121.0195366795367,131.0968725868726,54.68586872586872,32.87362934362935,167.08050193050195,133.01243243243243,118.03938223938223,116.38235521235524,121.0195366795367,131.45698841698845,111.88444015444014,104.61200772200773
00000000000000000022,Pang Sila Thong,134.84418536869717,120.20244826581171,109.88501894491401,111.782454095016,117.60699504517632,129.62806761877,73.97808219178081,53.54208685514427,162.83191489361698,126.47586709414165,109.94753716117748,111.782454095016,117.60699504517632,129.62806761877,112.67044593413002,106.02803847274848
00000000000000000023,Bueng Samakkhi,126.63446136491825,102.1826565143824,112.2289904117315,117.3663564579808,120.80975747320926,130.05690919345741,54.84404963338973,33.238973491257745,168.14596728708406,134.7994923857868,119.0857304004512,117.3663564579808,120.80975747320926,131.59557247602933,112.02800338409475,105.69232938522278
00000000000000000024,Kosamphi Nakhon,153.3411534446764,112.618006263048,110.91474425887264,110.83157620041752,117.45271398747391,129.91905010438413,74.92270354906053,54.14681628392484,162.22784446764092,125.85594989561585,110.91474425887264,110.83157620041752,117.45271398747391,129.91905010438413,109.61479645093947,100.47413883089772
0000000000000000004c,Mueang Phetchabun,129.17537642306274,112.73469518912961,122.82819500550866,119.4984575835476,121.76400110172604,112.10224017627613,50.97753396988616,12.269785163422695,169.48819316929854,135.8609162688212,122.82819500550866,119.4984575835476,121.76400110172604,134.53810135879547,104.73732096951893,107.65536173338232
0000000000000000004d,Chon Daen,140.8153196099676,118.57290357529796,123.96118093174432,119.72122426868914,122.28170097508124,120.4617118093175,69.34301191765982,36.87560130010835,169.15072589382459,136.68563380281694,124.05187432286026,119.72122426868914,122.28170097508124,132.93366197183096,107.54134344528715,109.72302275189601
0000000000000000004e,Lom Sak,121.8345785307596,119.34791001249828,120.50679072351063,118.83960561033189,120.37251770587419,107.49968059991667,63.0327315650604,38.68269684766004,168.0472017775309,134.03989723649494,120.50679072351063,118.83960561033189,120.37251770587419,133.17800305513123,103.72799611165117,105.57903069018192
0000000000000000004f,Lom Kao,123.5877810361682,128.76682958618446,120.6884327142392,118.65601173020531,119.30094493320301,104.53884001303358,65.70286738351257,50.02903225806453,167.1239491691105,132.72873900293257,120.6884327142392,118.65601173020531,119.30094493320301,132.06291951775827,103.49993483219293,100.78227435646791
00000000000000000050,Wichian Buri,143.99093198992446,123.76699622166248,125.1793136020151,122.07741813602024,122.67662468513856,119.73670654911841,69.19302896725439,53.818369017632236,169.40490554156176,136.59577455919398,126.27940176322417,122.07741813602024,122.67662468513856,132.74729848866505,105.46114609571787,112.95156171284636
