system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000020d,Lam Thamenchai,123.63815987933638,133.56081447963808,122.54757164404229,123.0066365007542,124.45197586727001,108.73266968325792,58.73260935143289,30.25638009049775,146.72039215686283,138.96045248868785,122.54757164404229,123.0066365007542,124.45197586727001,138.26208144796385,114.955113122172,114.96461538461541
0000000000000000020e,Bua Lai,127.48542528735636,113.30050574712648,116.83255172413796,121.17908045977019,121.80179310344835,98.1329195402299,31.924551724137938,12.917793103448277,144.8833563218391,136.22763218390804,116.83255172413796,121.17908045977019,121.80179310344835,135.2000459770115,108.8611034482759,111.14510344827589
0000000000000000020f,Sida,126.15962246777163,115.7891344383057,119.65474217311231,122.6027624309392,122.99392265193366,99.30529465930017,35.18766114180478,13.990331491712709,145.5536832412523,137.8079650092081,119.65474217311231,122.6027624309392,122.99392265193366,135.5215930018416,110.25165745856351,112.02674953959482
00000000000000000210,Chaloem Phra Kiat,118.28925327951568,111.28062563067611,121.70201816347124,123.55968718466198,122.58602421796168,104.70136226034309,38.784460141271445,14.826589303733604,145.75570131180632,137.72648839556004,121.70201816347124,123.73955600403634,122.58602421796168,134.0782542885974,111.16987891019174,110.01382441977802
00000000000000000281,Mueang Amnat Charoen,148.34239502332812,133.8008812856402,118.2775427682737,118.39036806635562,127.39075168481074,110.77541731467079,69.5369206842924,54.85646448937274,148.34239502332812,133.8008812856402,118.2775427682737,118.39036806635562,127.39075168481074,144.63289787454636,119.53187143597718,122.31034733022288
00000000000000000282,Chanuman,148.7615206139568,131.0240228449045,114.20699625200785,116.70110655006243,127.38275923612349,105.8361413528467,64.94590398001071,48.229466357308574,149.70257005175796,131.0240228449045,114.20699625200785,116.70110655006243,127.38275923612349,142.82245225771908,117.32247010530074,117.5594859896484
00000000000000000283,Pathum Ratchawongsa,149.57922626025794,133.0611723329426,117.3259554513482,117.96276670574443,127.47599062133648,107.81064478311842,66.77303634232123,50.01596717467762,149.5830949589684,133.0611723329426,117.3259554513482,117.96276670574443,127.47599062133648,143.64159437280193,118.96375146541618,121.50743259085584
00000000000000000284,Phana,149.9470588235294,134.96829170024176,120.17264302981471,119.4077759871072,127.83021756647867,110.0557614826753,69.37880741337631,52.20785656728445,149.9470588235294,134.96829170024176,120.17264302981471,119.4077759871072,127.83021756647867,145.00773569701855,121.13287671232878,124.34029008863823
00000000000000000285,Senangkhanikhom,148.26904408122832,132.85752847944522,116.4887320455671,117.7011391778108,127.49096087171864,110.4289747399703,67.92538385339276,54.16901931649331,148.26904408122832,132.85752847944522,116.4887320455671,117.7011391778108,127.49096087171864,145.5999504705299,118.26837543338283,121.54053987122337
00000000000000000286,Hua Taphan,148.41306240928884,134.98092888243832,119.43178519593616,119.04679245283022,127.35860667634253,112.28069666182877,71.28235123367202,55.91166908563136,148.63323657474604,134.98092888243832,119.43178519593616,119.04679245283022,127.35860667634253,145.01561683599425,120.51390420899857,122.68545718432513
00000000000000000287,Lue Amnat,148.91414571793774,135.27677886663827,120.57055815935237,119.68372390285471,127.88142309331059,111.4997443544951,70.34669791222836,54.20336599914784,148.91414571793774,135.27677886663827,120.57055815935237,119.68372390285471,127.88142309331059,145.98828291435873,121.34576054537708,124.50136344269279
0000000000000000039c,Mueang Mae Hong Son,143.9,115.5,106.4,109.80000000000001,110.0,108.80000000000001,71.7,56.1,143.9,115.5,106.4,109.80000000000001,110.0,108.80000000000001,101.7,77.7
0000000000000000039d,Khun Yuam,,,,,,,,,,,,,,,,
0000000000000000039e,Pai,143.55,113.65,108.275,110.75000000000001,109.775,107.47500000000001,72.425,57.7,143.55,113.65,108.275,110.75000000000001,109.775,107.47500000000001,100.72500000000001,76.825
0000000000000000039f,Mae Sariang,141.87431972789116,108.03214285714287,93.9265306122449,97.1059523809524,107.67312925170069,111.04761904761908,71.50782312925172,49.57108843537415,141.87431972789116,108.03214285714287,93.9265306122449,97.1059523809524,107.67312925170069,111.04761904761908,103.5746598639456,80.32244897959185
00000000000000000082,Mueang Samut Songkhram,96.26050955414013,87.36305732484077,113.4267515923567,108.46050955414013,114.62611464968153,127.3203821656051,83.03630573248408,49.46114649681528,135.0936305732484,125.57261146496815,113.4267515923567,108.46050955414013,114.62611464968153,127.3203821656051,114.48089171974522,112.75286624203821
00000000000000000083,Bang Khonthi,96.5825174825175,87.14265734265736,113.24195804195806,108.0951048951049,114.2,126.90000000000003,82.75524475524477,49.68811188811189,134.7902097902098,124.78741258741259,113.24195804195806,108.0951048951049,114.2,126.90000000000003,113.60069930069932,111.36013986013987
00000000000000000084,Amphawa,85.6063025210084,83.95714285714287,110.95630252100841,107.36218487394959,115.10000000000001,127.34159663865547,86.54537815126051,43.05504201680672,136.54999999999998,124.33571428571432,111.71428571428572,107.36218487394959,115.10000000000001,127.34159663865547,114.4386554621849,112.43949579831931
0000000000000000015e,Mueang Samut Prakan,,,,,,,,,,,,,,,,
0000000000000000015f,Bang Bo,116.7223529411765,113.81411764705884,115.85764705882355,114.0929411764706,117.54352941176472,128.7294117647059,82.70823529411766,68.41529411764705,135.7929411764706,128.9505882352941,115.85764705882355,114.0929411764706,117.54352941176472,128.7294117647059,115.40117647058824,115.87294117647059
00000000000000000160,Bang Phli,,,,,,,,,,,,,,,,
00000000000000000161,Phra Pradaeng,,,,,,,,,,,,,,,,
00000000000000000162,Phra Samut Chedi,,,,,,,,,,,,,,,,
00000000000000000163,Bang Sao Thong,118.5,115.80000000000001,115.2,112.9,115.10000000000001,126.30000000000001,80.60000000000001,68.2,135.1,126.10000000000001,115.2,112.9,115.10000000000001,126.30000000000001,109.0,110.80000000000001
0000000000000000024f,Mueang Ubon Ratchathani,150.7864191942055,134.57311000452694,118.90258035310093,117.62951561792667,126.61923947487549,111.01964689904935,73.13721140787686,54.67550928021729,151.99791760977817,134.57311000452694,118.90258035310093,117.62951561792667,126.61923947487549,143.80502489814396,123.5507469443187,125.54640108646444
00000000000000000250,Si Mueang Mai,152.18869889937108,134.67731918238994,118.70473663522013,118.16075078616358,127.19964622641511,108.28974056603779,73.46568396226417,54.48380503144656,152.61147798742135,134.67731918238994,118.70473663522013,118.16075078616358,127.19964622641511,143.45151336477994,124.75395047169815,125.08647798742143
00000000000000000251,Khong Chiam,151.96923076923073,134.90993006993006,118.6060839160839,118.36307692307692,127.40153846153846,108.56405594405595,74.86384615384614,56.139160839160844,154.24132867132863,134.90993006993006,118.6060839160839,118.36307692307692,127.40153846153846,144.02902097902097,125.50965034965037,124.88741258741258
00000000000000000252,Khueang Nai,146.78884543761635,135.63089385474856,119.25437616387336,118.93182495344502,126.73865921787707,113.37452513966481,73.71219739292361,57.47050279329609,150.1071880819366,135.63089385474856,119.25437616387336,118.93182495344502,126.73865921787707,144.32521415270014,122.04487895716947,123.94262569832402
00000000000000000253,Khemarat,149.2876538534369,132.9802499526605,116.86623745502743,117.83664078772959,127.70901344442343,104.74637379284229,66.02971028214354,42.67085779208484,150.38538155652344,132.9802499526605,116.86623745502743,117.83664078772959,127.70901344442343,142.00297292179516,120.43219087294077,120.81395569021022
00000000000000000254,Det Udom,149.3186073848707,133.89474484856865,118.02252800442544,117.15725349190984,124.48835569077589,115.90357488590796,79.9221822707786,60.862764486239804,152.59548471857283,133.89474484856865,118.02252800442544,117.15725349190984,124.48835569077589,144.12893790623704,126.30851887705712,126.53296224588577
00000000000000000255,Na Chaluai,149.6324324324324,132.20196196196198,117.0088288288288,116.74758758758756,123.23693693693693,118.16996996996997,82.33521521521521,63.93121121121121,153.6869469469469,132.20196196196198,117.0088288288288,116.74758758758756,123.23693693693693,143.74378378378378,126.66880880880879,124.49099099099095
00000000000000000256,Nam Yuen,143.34609906118482,131.76134671414695,116.47712852055685,116.52348656523147,122.58112657818067,119.72408546455162,83.50751052120428,63.369585626416296,152.24331498866945,131.76134671414695,116.47712852055685,116.52348656523147,122.58112657818067,143.1057623826481,127.4932340563289,124.1637099384914
00000000000000000257,Buntharik,154.1715332834705,133.15813014210923,117.83646970830219,116.86151084517579,124.41708302169039,114.67594614809275,79.91857890800304,63.111742707554235,154.17367240089757,133.15813014210923,117.83646970830219,116.86151084517579,124.41708302169039,143.88393418100225,126.04963350785343,125.39851907255051
00000000000000000258,Trakan Phuet Phon,151.13216199376942,134.9632523364486,119.91435514018691,118.87509034267907,127.53624922118378,108.53262305295951,69.639476635514,51.038454828660434,151.13216199376942,134.9632523364486,119.91435514018691,118.87509034267907,127.53624922118378,143.90958255451713,122.07224922118381,125.06848598130841
00000000000000000259,Kut Khaopun,150.21866849691148,134.00978037062458,118.52292381606044,118.30991763898422,127.63586135895676,106.96928620452987,67.4025051475635,47.82882635552505,150.21866849691148,134.00978037062458,118.52292381606044,118.30991763898422,127.63586135895676,143.2137954701441,120.86571722717916,122.6060054907344
0000000000000000025a,Muang Sam Sip,149.95750543872373,135.500416968818,119.70995286439448,119.2352791878173,127.42349528643948,111.21767585206673,71.47010514865846,54.783883248730966,149.97699419869474,135.500416968818,119.70995286439448,119.2352791878173,127.42349528643948,144.2702501812908,121.76760333575055,125.02556200145034
0000000000000000025b,Warin Chamrap,148.9462651122625,134.37752590673574,118.70136010362691,117.31243523316066,125.6146373056995,113.33618307426599,76.79989205526772,57.56981865284973,151.42940414507777,134.37752590673574,118.70136010362691,117.31243523316066,125.6146373056995,144.12769861830748,125.88473661485321,126.38488773747841
0000000000000000025c,Phibun Mangsahan,153.79291578947368,134.6032210526315,119.02456842105259,118.03793684210527,125.99038947368425,110.72819999999997,75.77523157894737,57.83252631578946,153.9217684210526,134.6032210526315,119.02456842105259,118.03793684210527,125.99038947368425,144.20649473684213,125.41556842105263,125.95332631578945
0000000000000000025d,Tan Sum,152.22091625985735,135.29064964325948,119.20946301164103,118.47146075854305,126.96455125797976,109.33668794592568,73.79954938039805,54.52380773563651,152.29143822756296,135.29064964325948,119.20946301164103,118.47146075854305,126.96455125797976,143.8714232069095,125.4992865189636,126.03417198648145
0000000000000000025e,Pho Sai,149.69441367686008,133.24394413676862,117.10370816277393,117.55530941488081,127.52819648446906,105.72289910907779,68.69147604141585,47.28666024560558,151.70941488080908,133.24394413676862,117.10370816277393,117.55530941488081,127.52819648446906,142.54423308451726,121.8282928003853,120.98572116542262
0000000000000000025f,Samrong,145.99615480029772,133.68987844207396,117.61292483254776,117.04088315554456,124.94750682212855,115.13420987348056,79.01290002480776,59.991590176134984,150.72371619945426,133.68987844207396,117.61292483254776,117.04088315554456,124.94750682212855,143.80218308112134,126.57472091292485,126.58193996526919
00000000000000000260,Don Mot Daeng,152.25642023346302,134.46089494163422,119.17457846952014,117.80194552529186,126.83450064850844,109.58287937743192,72.19675745784694,53.0520103761349,152.53813229571983,134.46089494163422,119.17457846952014,117.80194552529186,126.83450064850844,143.46238651102465,123.71789883268482,125.87276264591442
00000000000000000261,Sirindhorn,154.11798265632132,133.8879963486992,118.46526700136924,118.03701506161572,126.36344135098129,109.43190324052945,76.33391145595618,58.74189867640348,154.56809675947056,133.8879963486992,118.46526700136924,118.03701506161572,126.36344135098129,143.8114559561844,126.15467822911913,126.15043359196716
00000000000000000262,Thung Si Udom,143.85914836992683,132.8758483033932,116.83147039254823,116.9167997338656,123.73263473053893,118.04387890884895,81.80362608117099,61.488256819693966,151.48695941450433,132.8758483033932,116.83147039254823,116.9167997338656,123.73263473053893,143.7593479707252,127.66699933466401,126.13489687292085
00000000000000000263,Na Yia,151.64829357798163,134.66212844036696,119.09904587155962,117.59489908256876,125.15016513761465,113.38425688073393,77.52407339449539,57.428036697247705,152.82862385321098,134.66212844036696,119.09904587155962,117.59489908256876,125.15016513761465,144.5682201834862,126.88998165137612,126.76326605504585
00000000000000000264,Na Tan,148.60930446798716,134.46342699216953,118.65453707968682,119.07646245969603,128.07835099032704,104.65490557346848,66.50474435743898,41.38797789037311,151.01183786273612,134.46342699216953,118.65453707968682,119.07646245969603,128.07835099032704,142.22409028097658,120.90188853063108,123.00594196222944
00000000000000000265,Lao Suea Kok,151.4870024370431,135.23395613322506,119.80836718115351,118.6094232331438,127.03826157595454,109.72103980503655,71.91900893582452,53.26864337936638,151.4870024370431,135.23395613322506,119.80836718115351,118.6094232331438,127.03826157595454,143.18740861088548,123.14760357432982,125.58391551584081
