admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Nong Han,TH4106,2017,31.699607561576798,31.114804462492284,29.73143009916707,30.620355426751335,30.360479041056312,29.31346936734907,29.086222222943114,27.286924006692175,29.901661523503524,24.587916850075203,24.91313425940927,24.28496466868891,24.591709171571544,24.185536215887005,22.92248447343316,20.717214659680334,17.53194710977134,22.966863426064595,27.700083928175314,27.456303476887356,26.421150870292,27.226240465828113,26.878519797204984,25.751431611934297,24.691823425657446,22.346537180767452,26.059011344593365
Thung Fon,TH4107,2017,31.490081027138576,31.040214223898825,29.68869779515052,30.595684191039584,30.338098950021173,29.296164290728758,29.280562377810966,27.441760679468977,29.896407941907174,24.47999451930423,24.831966514933765,24.177778998546895,24.53199733630231,24.14350406137115,22.893444928121035,20.756090391285245,17.49610485060317,22.913860200058476,27.595344863822355,27.397146606527798,26.354657835657363,27.184908230192388,26.835653623852252,25.73300450535705,24.80876571310584,22.38542976818871,26.03686389333797
Chai Wan,TH4108,2017,31.42463967578661,30.785109500155453,29.45146247502453,30.394490949008883,30.168069742199307,29.146998221670156,28.562098083774057,26.91155078842573,29.605552429505593,24.442435491454212,24.695827062360163,24.08028242879012,24.465743306338922,24.021106155062007,22.78089764426534,20.49037645683916,17.317987612335322,22.78683201968066,27.469671601560112,27.20091633602717,26.177317126910495,27.004046477298733,26.724274305147933,25.57689159152434,24.279131015691913,22.037021988145586,25.808658805288285
Si That,TH4109,2017,31.597425845475488,30.74452751323744,29.405950391762598,30.42543318599216,30.251125628745996,29.197571454794485,28.59196273730792,27.00707692189132,29.652634209900928,24.63477378717605,24.751346433632715,24.157196842498983,24.488691217383767,24.118506717112208,22.867212960027903,20.547829874783886,17.50526627579397,22.883853013551192,27.598708322768875,27.213319451587722,26.21865932695519,27.053405238052445,26.82040473394119,25.652553463324015,24.32070625522423,22.215189508272857,25.886618287515816
Wang Sam Mo,TH4110,2017,31.002183678190608,30.275747001058885,29.068582341900008,30.148639597776047,29.996142215333663,28.964633805873056,28.098712043977752,26.599388378773416,29.269253632860423,24.43134774748666,24.581885399252705,23.999456983232253,24.41947339483576,24.05381635892192,22.821333062267147,20.33599596113362,17.33567668747453,22.747373199325573,27.273999579597877,26.94466385503126,25.982691804582966,26.863831943576646,26.68693973040778,25.508214348184207,23.984953571398623,21.898669546086563,25.64299554735824
Ban Dung,TH4111,2017,31.24596928462734,30.929749084328968,29.62777100841166,30.612767846921958,30.375505625612217,29.308181862778206,29.274660280486227,27.26683552881771,29.83018006524804,24.406100081499304,24.875348794207714,24.176563815191646,24.609049598239647,24.25518316351684,23.058513088848645,20.68801609915675,17.268284561737822,22.917132400299792,27.463246782035352,27.385329441254918,26.344419993877377,27.200346583103272,26.870507744238367,25.84911941460317,24.756308365958834,22.197470515883996,26.00834360511941
Ban Phue,TH4117,2017,31.68138400051966,30.95563523598268,29.65990996292336,30.517407189754046,30.252829672769334,29.036789035036637,28.66669062868453,26.510359537504197,29.6601256578968,24.403631562593475,24.78284237084399,24.269666715862293,24.5540850446175,24.247001385422628,22.964227175674587,20.68865966766457,17.355569308769752,22.908210403931104,27.632580550689156,27.35743589112256,26.439264033944763,27.171380120195806,26.810063671089775,25.693723766300568,24.59485294670582,22.008564763239622,25.963483217911005
Nam Som,TH4118,2017,31.469968397279217,30.84869903828106,29.532826153814945,30.423675395397098,30.208495477466318,28.867122993441797,28.521111972663306,26.339727717678173,29.52645339325274,24.24406233390003,24.665533517572523,24.173148257514423,24.412621155224596,24.11465070160112,22.80646955848515,20.75673352235339,17.53754255343025,22.838845200010184,27.45559863586465,27.27038744415403,26.35312803953653,27.043501806568134,26.687887502569154,25.546789868306533,24.59567035618294,21.982443668871316,25.86692591525666
Phen,TH4119,2017,31.4534165496389,30.95264449453219,29.595809778301312,30.549695629736696,30.324171654600438,29.261027154325955,29.390996838500364,27.262157421866306,29.848739940187773,24.45182224287191,24.87345025013199,24.239859273779018,24.62037918484448,24.30625872794504,23.070992186049008,20.746462576876947,17.520599668240013,22.978728013842304,27.56937368352533,27.39146532724301,26.39449765496906,27.22899475232726,26.876055413126483,25.808027766831316,24.93893980116185,22.381470875500444,26.073603159335594
Sang Khom,TH4120,2017,31.240017714299363,30.812417013696162,29.493457202261293,30.49059627804023,30.288590936423887,29.224996416696875,29.389117573562373,27.212328440592035,29.768940196946524,24.357251790188307,24.851994893180393,24.1683535897064,24.607047749943042,24.30588777344881,23.136858665426665,20.661299224095448,17.371783795095727,22.932559685135598,27.435344076386194,27.329067461949315,26.307224759939874,27.17377800628352,26.850060966693,25.840916404048325,24.881563484776652,22.249191120816764,26.008393285111705
Nong Saeng,TH4121,2017,31.913053797161794,31.080836633412993,29.74096564067439,30.63274333957047,30.388746940083795,29.169568015140825,28.85666914504077,27.022049121837036,29.85057907911526,24.73731046085472,25.012680646470944,24.456284600610847,24.599097549068823,24.312380744341347,22.968247218438783,20.642010928913294,17.479319435197265,23.025916447987004,27.814026395340434,27.496721105009918,26.52749546452575,27.273522301750667,26.935740542644204,25.7521816707793,24.56059364657721,22.288945738394887,26.081153358127793
Na Yung,TH4122,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phibun Rak,TH4123,2017,31.548852201551796,31.07610090569943,29.689940839798457,30.611624213954066,30.340887911413795,29.276089823310567,29.28377315583198,27.366604209411577,29.899234157621457,24.502897533112893,24.863527634009245,24.213583004649838,24.555416485402187,24.19817562826089,22.93583747999484,20.752421778703262,17.516042537697043,22.942237760228778,27.624821993922993,27.425558214367122,26.390962605379293,27.20658224754405,26.84430526768804,25.73938378469023,24.836669980142826,22.383335486717034,26.05645244755645
Ku Kaeo,TH4124,2017,31.6995724524981,30.933512988306394,29.538113896248298,30.464019367233746,30.244427009865117,29.204816901438544,28.683415595788553,27.004602327810854,29.7215600673987,24.556856640474326,24.768903780964692,24.151207205690007,24.484237454261333,24.06332584271218,22.81897745956612,20.559776485113478,17.411586868962114,22.851858967218032,27.618732846159368,27.29245981417895,26.263548631236414,27.06963639906898,26.775844895267376,25.62938130461141,24.364469291938203,22.147244619324745,25.89516472522318
Prachaksinlapakhom,TH4125,2017,31.78156173175588,31.10731621490668,29.734153814647364,30.59716304942877,30.34213950970424,29.219295175626502,28.835621632145013,27.026384436099054,29.830454445539196,24.62870577166663,24.949920916411067,24.337366290570305,24.595383281746795,24.220015050345914,22.918941145196793,20.607458149728622,17.45289223380833,22.96383535493431,27.71481483826123,27.46438202380161,26.449829908837756,27.228569636380694,26.87502725675309,25.729884631307108,24.51401331991914,22.219385382823123,26.024488374760466
Mueang Roi Et,TH4501,2017,32.29703119934166,31.306843510380517,29.731563098640244,31.214995123860266,30.75547542274133,29.526761741246695,29.057543470049936,28.29307968220156,30.27291165605778,24.760532244674245,25.012007046469325,24.505593376380983,24.85818256410518,24.419794581565217,23.134106739457856,20.99273018588026,18.54997130124456,23.279114754972202,27.991824432258458,27.67579229029452,26.640524065283557,27.574909598710715,27.210100367153316,25.89265325816638,24.74301058868383,23.172737669880323,26.362694033803884
Kaset Wisai,TH4502,2017,32.45022509352439,31.51989520973281,29.927629620437706,31.24427389856471,30.910213604352357,29.715975939797715,29.11273017136644,28.486064573505196,30.420876013910167,24.89369766201671,25.057788699825895,24.575560057347474,24.869768159542147,24.540479266775126,23.269096799209088,21.181615170667612,18.800062058650298,23.398508484254297,28.090405709503177,27.784134427852628,26.727126136865888,27.578123905180973,27.335484303485444,26.06711148315125,24.854492297300055,23.402231021708253,26.479888660630955
Pathum Rat,TH4503,2017,32.3764651474378,31.52054782353397,29.906361960688407,31.2671627139369,30.960415445828293,29.688613652168456,29.07457564671836,28.451084480596002,30.405653358863525,24.88950422503426,25.048334165667836,24.552603061486664,24.881022127300305,24.538792884096207,23.22697945588026,21.12892240970695,18.779876402113725,23.38075434141077,28.049107340548925,27.79259698340236,26.71919582222654,27.601492303257597,27.32702537157859,26.03678806070461,24.850570949707773,23.43382262833477,26.476324932470146
Chaturaphak Phiman,TH4504,2017,32.27171403655415,31.39537622370358,29.786139953665938,31.198264565083342,30.794948699938026,29.514453919193997,28.96979105736791,28.25818349618945,30.273608993962046,24.761574433044224,25.005987071785366,24.516399479282494,24.861147315258524,24.476868889114904,23.170403126284413,21.013904653452983,18.62240421837139,23.303586148324285,27.959381603834828,27.70314245749022,26.656958444471158,27.56840656577163,27.23620175121332,25.923326639726774,24.717409489472523,23.20437958208398,26.371150816758053
Thawat Buri,TH4505,2017,32.40632318179269,31.220737857845904,29.658091396028013,31.172873810352936,30.728415013769457,29.572453609351964,29.01574310171759,28.266871390358375,30.255188670152116,24.751433459542525,24.985235841648336,24.498548250284795,24.849874169200067,24.404735104220237,23.197759918809584,21.03249295243323,18.551450222381046,23.28394123981498,28.01617556283783,27.629697321647885,26.59828424779663,27.54116243760513,27.21536795695435,25.93264466778235,24.708045978785677,23.077235522750815,26.339826712020084
Phanom Phrai,TH4506,2017,32.32652156493871,31.05173498045244,29.63434298546154,31.045819948296373,30.700670679064782,29.697832056085954,29.06942061952659,28.32813419204705,30.231809628234174,24.729994782582867,24.909665939348084,24.459546794062103,24.77028169238583,24.410494520512728,23.314919285258608,21.186070520237294,18.788042492278354,23.32112700333323,27.98751202607769,27.486492025927536,26.499283084777264,27.412616076375528,27.220977620465412,26.043484990174182,24.705137121469214,23.119184850021963,26.309335974411095
Phon Thong,TH4507,2017,31.95519598661647,30.568633812833948,29.26231653163297,30.808350740721995,30.51210497934559,29.297405101279416,28.35632413397186,27.533890689535152,29.786777746992172,24.44418709446384,24.667915324333986,24.18345459965375,24.567410782325986,24.128506589507897,22.98514492551182,20.641156003015926,18.125817940403433,22.967949157402078,27.654870183257394,27.181439830386992,26.20911563916537,27.211965745738876,26.952499285269287,25.688688104850048,24.192385980973523,22.42609047121804,25.939631905107436
Pho Chai,TH4508,2017,32.01326567959308,30.65124265420773,29.323497652738332,30.800356854910262,30.447151827543017,29.28410597713662,28.506414168689805,27.725993909904414,29.844003590590404,24.484231491725613,24.69563045660891,24.18389507475356,24.553299925499385,24.101134246391727,22.89599553793159,20.65931933425958,18.147403016495662,22.965113635458255,27.730970656136392,27.240941137058865,26.262157349577933,27.234481512952087,26.922815704720275,25.644211584018482,24.3088378998949,22.6148904962294,25.994913292573543
Nong Phok,TH4509,2017,31.388187910848337,30.08335697269759,28.89803159453785,30.453300649920216,30.218328775340776,28.92039872898947,27.78738818014452,26.864223914649706,29.32665209089106,24.079843472584265,24.36080290770454,23.857396030051383,24.31941874905563,23.921778914358537,22.766252386162908,20.34641816412155,17.812598137344153,22.683063595172875,27.22437477659411,26.782613103714233,25.826825262376953,26.861489383401256,26.666277569082695,25.388960366966263,23.722799908590083,21.862038403429814,25.54192234676943
Selaphum,TH4510,2017,32.23707755138881,30.88769089024585,29.40626304393581,31.005008165967368,30.613142197903578,29.48423201601732,28.748133237137782,28.007469922595714,30.048627128149025,24.544203431964384,24.775614756303565,24.31237035655862,24.694331924382617,24.259598934187586,23.141807946658137,20.901732751569202,18.436645526881904,23.13328820356325,27.81417795445993,27.358966354677555,26.35718009192625,27.351923488637162,27.07439713400074,25.839160046497916,24.46826494655527,22.779818292634396,26.130486038673656
Suwannaphum,TH4511,2017,32.43204769749735,31.325116054438297,29.817307149649345,31.125207705912764,30.803994229338016,29.711531916901333,29.08671297217362,28.414833108222147,30.33959385426661,24.838511817306415,24.990686516227196,24.531433806982697,24.7990732453717,24.496548528506242,23.280161387776293,21.20446472397599,18.807566099158873,23.368555765663178,28.045614662119398,27.65619768052286,26.639640936745085,27.46693750892873,27.28668053771093,26.05360497035429,24.790736748257107,23.291254650129435,26.403833461845984
Mueang Suang,TH4512,2017,32.42203570511858,31.344525356012845,29.74018696559053,31.13984279992448,30.759085847546746,29.60072125288928,29.010883838325697,28.29501263205318,30.289036799682666,24.801555462403392,25.00470231733984,24.543122775799596,24.84810363321687,24.49214293441935,23.25964918956319,21.103491604403153,18.69933046742455,23.34401229807124,28.034537923960837,27.674237365376126,26.643176238208632,27.529110698846583,27.252874778251755,25.985690417579665,24.72624903918148,23.1814397254198,26.378414523353108
Phon Sai,TH4513,2017,32.39808426889032,31.196643631546603,29.817474107635547,31.092149908967745,30.78394638311239,29.7462920708866,29.142483693992773,28.460020471825995,30.32963681710725,24.856841738731287,24.971561891225598,24.529219316717494,24.778358275473504,24.50111176772535,23.321239339350445,21.271689272542968,18.87550861215427,23.38819127674012,28.031022671588108,27.585979657880973,26.608403899701848,27.416237660861743,27.295803268305598,26.096405511473318,24.807771088630027,23.318897100578997,26.395065107377576
