admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Tha Pla,TH5303,2015,33.552514044335304,31.490935248156887,28.055438982341908,27.854041888309716,28.015887642123754,27.825511226719176,30.159752407659873,27.935534286269295,29.36120196573949,24.91547946344059,24.186644834273256,22.858077430074147,22.63903554454194,22.710443090931438,21.760710142307065,21.787936439557583,18.441187151434264,22.412439262070038,28.76647206539002,27.436432542030612,25.045037948339356,24.75369467606907,24.89317769733037,24.419730175034243,25.710129087677437,23.13469525240022,25.519921180533917
Nam Pat,TH5304,2015,34.04279529468435,32.02134854428405,28.455751720348303,28.243658355621267,28.237831390655817,28.188728598288254,30.27723381340327,28.242331073318287,29.713709848825445,25.06804196927643,24.433562476355775,23.216937672841322,22.90981874208195,22.885323285626956,21.926189979347047,21.724102063794774,18.35275567504044,22.564591483045586,29.11888496066717,27.829527005681552,25.44863608172231,25.08586354260452,25.168383695127034,24.663480291471615,25.776675368453194,23.26530892015495,25.794594983235296
Fak Tha,TH5305,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Khok,TH5306,2015,31.041848754882835,29.51907908121747,27.333100891113304,27.479700215657576,26.893148295084657,26.381075541178408,27.5921081542969,24.84446285472199,27.635565473519144,22.417321777343773,22.276655069987,21.473121643066428,21.230741882324242,21.17928212483726,19.900092569987002,19.420110066731795,16.326625330307927,20.527993808073177,25.92913116878935,25.234372011820497,23.721190325419133,23.504603449503602,23.414942338731585,22.564165009392653,23.04763192070857,20.367248714671437,23.4729106173796
Phichai,TH5307,2015,35.95044237664735,34.66780754659636,30.61048188704677,30.069884649411623,30.26251698719374,29.91410982320769,31.683428566672614,29.948701621750914,31.638421682315883,26.85578194327309,26.02331192294037,24.82481356719049,24.299348864006298,24.462344834761215,23.263519093523144,22.92912575338347,20.021677583092696,24.08499044527134,30.88399926380199,29.865395138596064,27.278831032621365,26.74776249109136,26.97772326321075,26.250120477156226,27.20229549163924,25.050020305522512,27.53201843295494
Laplae,TH5308,2015,36.871102493817546,34.889819753466575,30.532460076631025,29.897316848982648,30.16269589552241,29.743809574563723,31.781337436657076,29.810300249295683,31.711105291117086,27.09830648697433,26.13216712610048,24.818443261900967,24.291200716388783,24.39047416724971,23.37249858191953,23.22010015990606,19.9807097812616,24.16298753521268,31.457778127679795,30.074525030904752,27.23410793139965,26.651285307142494,26.959060282541177,26.302583366824248,27.41072782627191,25.06137407820305,27.643930243870884
Thong Saen Khan,TH5309,2015,34.6920647735037,33.285475169870026,29.291541907900886,28.872539854503835,28.985683685414543,28.7962019538181,30.697145714951986,28.858268695873242,30.43486521947954,25.80731374440178,25.137610956548357,23.764576208093686,23.40899919726475,23.48079274663124,22.468957843710673,22.09298221630057,19.02228852403343,23.147940179623056,29.745329261332675,28.80551852183176,26.115522256508882,25.69643530010742,25.876928409301634,25.279302339239454,26.1586243001824,23.881021838855006,26.444835278419905
Mae La Noi,TH5805,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pang Mapha,TH5807,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2015,37.22724010058044,34.637447422408364,33.822120609032034,33.282652113172766,32.730772155646804,31.34287320641702,32.7983973196716,32.275337294289834,33.51460502765236,27.4568184488013,26.510497803768896,26.239422243624784,25.364316177511864,25.440154005147665,24.464845989679915,24.881971924058035,23.37048549683796,25.4660640111788,31.44761776971431,29.821706731835814,29.42967135080363,28.605424224843965,28.337609476208037,27.298914652607117,28.260411123789435,27.645550844415023,28.855863271777164
Doem Bang Nang Buat,TH7202,2015,37.357255577175266,34.712169558241,33.885567003356584,32.90291473686011,32.41643537324829,31.037871745458446,32.468119499357485,31.69336535735483,33.3092123563815,27.602665558627216,26.51443130272416,26.18427946790681,25.223529555053553,25.290827693663292,24.159209670772757,24.603666972635367,22.88779706158449,25.308300910370956,31.615041630953975,29.869620221215644,29.470021905533976,28.380439741068773,28.154740706110527,27.07344059915529,28.05477920778508,27.156228613314767,28.72178907814225
Dan Chang,TH7203,2015,36.07457524107403,33.33690662526421,31.68480872946955,31.153357985018932,31.13569864274931,29.711021568449414,30.637820804525404,29.91228358677707,31.705809147915996,26.118462597414588,25.179664331502423,24.997516978015323,24.15162878931055,24.26190312926317,23.19657171658596,23.305342905848747,21.337061835993175,24.068519035491743,30.299067605590345,28.61337103948417,27.898591453616653,27.026862117169333,27.05690397101412,26.015749879044854,26.643585295792256,25.555741272141645,27.38873407923167
Bang Pla Ma,TH7204,2015,36.79552687795541,34.40491077516792,33.93159012590377,33.166999967340864,32.60307387609651,31.31320452559624,32.9883014033803,32.71141370932755,33.48937765759607,27.308384531121522,26.40298580129525,26.292722360711373,25.300301417835996,25.366979376541963,24.492733377021676,24.998442312675632,23.770244873802746,25.491599256375775,31.151173780608616,29.690593354565383,29.48394578217626,28.496781820643044,28.247664652328066,27.312765823765826,28.42630436679775,28.01918889190392,28.853552309098607
Si Prachan,TH7205,2015,37.289348563659715,34.68672956871073,33.94186319001996,33.106840754590195,32.5066689874971,31.14145503142311,32.70616530905054,32.04002771588286,33.42738739010428,27.521882801767074,26.53816126598941,26.269566296814705,25.322220150072468,25.385803502018636,24.320069467484085,24.816926724153188,23.224155536236943,25.424848218067062,31.503298224015957,29.865198698877048,29.509302583551904,28.519302979463845,28.230114453569968,27.172274780379606,28.235979837266555,27.480354105741416,28.814478207858286
Don Chedi,TH7206,2015,37.38423598305065,34.554184626891704,33.460523813854174,32.92016493900825,32.50662111910806,31.021365712630327,32.318683614740024,31.652609355232656,33.22729864556448,27.542833925919645,26.515613193860116,26.13422508203104,25.29175492798792,25.37363742091816,24.34149070175422,24.692109397279907,23.03266278474005,25.365540929311383,31.57296626231171,29.781266109980827,29.241534587934648,28.42615997614941,28.216336359811315,27.11691614121077,27.994997969354706,27.1969672816591,28.69339308605156
Song Phi Nong,TH7207,2015,36.589541788736994,34.30479889107952,33.58013659975066,33.00933756356872,32.4779806714328,31.444860673244662,33.16630746095287,33.04523593644325,33.45227494815117,27.191974141822698,26.3842127105905,26.194046322228797,25.3053896561149,25.363619747905638,24.58631710604304,25.08810559235581,23.943294787475743,25.50712000806714,31.008474304599105,29.59937133211663,29.279533143897247,28.412828789765005,28.230759013177988,27.410776818633344,28.52434621373465,28.24886710237144,28.83936958978693
Sam Chuk,TH7208,2015,37.460434793696756,34.73411493138246,33.88607409028826,33.08121169877833,32.54751399995876,31.1425991851348,32.60023108878368,31.832554336532503,33.41059176556944,27.658319964292716,26.602029236219547,26.261718332341097,25.352539632825934,25.39281732174572,24.307925777326556,24.76831336369969,23.07497527045986,25.42732986236389,31.675470666768387,29.906678061141708,29.49757587725541,28.526125569901417,28.26621130466545,27.178901121516272,28.181603360938286,27.313650366403028,28.81827704107375
U Thong,TH7209,2015,37.081266189833826,34.49809341430666,33.35911904710387,33.0288919869116,32.57585356617155,31.31187718637472,32.76464693496907,32.33652000528669,33.36953354136975,27.286649067119036,26.413619495830087,26.05218455499626,25.23040512824914,25.335967762187398,24.472400571891384,24.871385035541785,23.42417298789516,25.38584807546378,31.295506782435968,29.694885204456487,29.1249788078361,28.411321186465607,28.238576158905527,27.27862133366167,28.21687757943461,27.673638339606306,28.741800674100286
Nong Ya Sai,TH7210,2015,37.33493144888051,34.422915718479565,33.260104167603174,32.616834687180685,32.279477243602734,30.760856354497268,31.961033368156407,31.286466003492357,32.99032737398659,27.494630432714228,26.38447377066254,26.014464699906526,25.137810420660784,25.219558580030572,24.14353055847896,24.449734309188816,22.72730541938067,25.196438523877884,31.53153519071351,29.680082756655125,29.117230577375004,28.22162091575033,28.05517743482203,26.927289573616786,27.754028639203856,26.886079030596534,28.521630514841647
Mueang Chachoengsao,TH2401,2015,34.1983336073653,33.33812281671528,33.123510433288025,31.670585584931445,31.275961596530763,30.58462565628875,32.10264229671335,31.79329844812038,32.26088505499416,26.577629841716192,26.036221696004187,26.14901078023717,25.244283276482307,25.04753908484234,24.12560693420311,24.128061779697166,22.7698923602874,25.009780719183734,29.907191127813086,29.1486307405813,29.06609634865586,27.862642617982928,27.5778142954819,26.9345379149017,27.886850270803606,27.254853025029885,28.204827042656287
Bang Khla,TH2402,2015,33.77476532858527,33.06765883596322,32.83935306920201,31.476403932708326,31.081924345999074,30.56622493080738,32.177497729920525,31.98257728574514,32.12080068236637,26.202259799890374,25.7526383444073,25.893335381953555,25.059663045539455,24.888455811033623,24.044856065083945,24.0278819642379,22.76726053690463,24.829543868631344,29.520393050040187,28.85000980940988,28.781545379350714,27.681089566325607,27.403838547945423,26.880831027094334,27.87950408343368,27.341303694159876,28.042314394719966
Bang Nam Priao,TH2403,2015,34.05288729541709,33.13921831526848,33.041188198065626,31.467937942121033,31.0693542600428,30.42002482624176,32.05848297934864,31.754078442724918,32.12539653240379,26.174443278282716,25.671809769156614,25.81624462679499,24.92523199165394,24.768431442068827,23.869205624562404,23.83596053501347,22.468105154852513,24.691179052798187,29.614073672904425,28.863340474174727,28.803609423767362,27.569179294834118,27.32647041080885,26.756223429633902,27.769597196439047,27.078715152154818,27.972651131839655
Bang Pakong,TH2404,2015,34.44394276936851,33.59007314046226,33.15483601888023,31.732620747884138,31.359649658203146,30.654388427734396,32.08032277425132,31.743363055060907,32.34489957398061,26.868899536132837,26.286807250976587,26.322155761718772,25.41185251871747,25.18690643310549,24.25711619059247,24.275254313151063,22.899330318675343,25.188540290383756,30.161962657504645,29.384192975362158,29.193805885314966,28.006293445163326,27.707287173801024,27.014091767205155,27.89057083129886,27.276684510474134,28.329361155765532
Ban Pho,TH2405,2015,34.13234598921162,33.409042867024766,32.99625161253378,31.641067008815213,31.24446953667537,30.59416782708818,32.0139140125165,31.766003685025282,32.22465781736134,26.725479979966426,26.182071927545522,26.23078600722578,25.330483864364332,25.109488612045503,24.194838479124492,24.21087641460908,22.945322990556022,25.116168534429644,29.93793935396383,29.229357584415666,29.06468463081394,27.917559547058048,27.605484217053775,26.942355950804263,27.826620723059836,27.29813827185909,28.227767534878552
Phanom Sarakham,TH2406,2015,33.3057705171837,32.73362543944561,32.25655632407939,31.09046611391105,30.69005060581874,30.317511002826688,31.884303140389864,31.91533708080033,31.774202528056925,25.87640119522564,25.51492564354853,25.60497476119927,24.81067698481353,24.655741518413677,23.946470260737993,23.899597284872687,22.811673294231287,24.640057617880327,29.086441474716604,28.55714387099196,28.34336508968051,27.371960437551955,27.10557400602576,26.705555747626043,27.622606852989787,27.311012450770395,27.762957491294124
Ratchasan,TH2407,2015,33.63430408296133,32.97348239405628,32.64636598963318,31.34706085620286,30.943667727100628,30.496184524224752,32.10281598357119,31.978404770721784,32.015285791059,26.053424902675943,25.656339725831764,25.78427945091613,24.972130901310745,24.807102540723342,24.02162803598004,23.983366269481447,22.76381662833593,24.755261056906914,29.374371312372837,28.751698411781526,28.63483739883183,27.58112481651395,27.30862651487599,26.835270828022182,27.80415844733485,27.338064140451134,27.95351898377304
Sanam Chai Khet,TH2408,2015,32.841359344786106,32.515777777676576,31.727848113710035,30.81639098931311,30.419558921548287,30.10059328183608,31.69039002337862,31.933430863096614,31.505668664418174,25.76290536073905,25.414383180153333,25.38966597941386,24.62643087244748,24.4737876960413,23.81746615129919,23.793593166598065,22.79928052766583,24.509689116794764,28.755532843683113,28.333154572001366,27.9351317045424,27.12690486155144,26.850690237016842,26.519734547363612,27.422684621478812,27.26188215613542,27.525714442971623
Plaeng Yao,TH2409,2015,32.939528788873986,32.636823956284424,32.250221699743996,31.169395839970754,30.72701163506116,30.262552610957993,31.70006102673929,31.742207133357226,31.678475336373605,26.114489326447014,25.704223428400063,25.774068405836775,24.92758244122928,24.753448689538185,23.954365024912374,23.945372319503342,23.004284538106738,24.77222927174672,29.02685732624807,28.567273587556812,28.438952630055333,27.464590962226882,27.130355249980603,26.629538711926642,27.52007452361318,27.270649230416666,27.75603652775302
Tha Takiap,TH2410,2015,32.03868366955361,31.977944036722956,31.206433058355945,30.5101689214292,30.138899914573884,29.780112849081124,31.564205289382812,31.833146970348697,31.131199338681025,25.607667465546506,25.26953840634325,25.25075496296203,24.49686562646918,24.321019874192995,23.74126944683152,23.75838216145836,22.889109762712064,24.416825963314487,28.27011384172768,27.964127220974305,27.62617829632697,26.872717637781417,26.605424320835514,26.297500332361825,27.28998010944256,27.198712316678733,27.26559425951613
Khlong Khuean,TH2411,2015,33.87594813368058,33.112729125976585,32.92517798529733,31.509722907172332,31.117226033528667,30.558354444715732,32.187236870659746,31.97347272087548,32.15748352773831,26.268070312500022,25.786418484158013,25.924055799696205,25.068927700466602,24.89407749430341,24.01739080132381,24.025317905002193,22.751806873994738,24.84200817143062,29.599149940490744,28.89364733010754,28.837750293590425,27.69982002936472,27.422552617956114,26.87144105105932,27.89359387094006,27.32683377135037,28.068098613107413
