admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Khong,TH3004,2013,73.03071240766243,93.65322398898209,123.91134343307876,133.15547765118316,106.47788906973832,130.047715036935,79.05219732064606,56.793239013396764,99.51522474020281,170.45100788781775,131.4404156754726,123.91134343307876,133.15547765118316,106.47788906973832,130.047715036935,115.20276699636909,107.64034055339926,127.29086953799926
Ban Lueam,TH3005,2013,75.27754934210526,96.26398026315792,121.7788240131579,131.06233552631582,105.23190789473685,129.08124999999998,77.76122532894738,56.790912828947384,99.15599814967105,169.30966282894738,130.24288651315794,121.7788240131579,131.06233552631582,105.23190789473685,129.08124999999998,113.7904605263158,106.7520970394737,125.90617804276317
Chakkarat,TH3006,2013,67.261515625,102.48243750000002,126.08634375000003,135.09659375000004,107.4961875,129.034953125,80.130515625,58.205562499999985,100.724263671875,170.51370312500003,130.70328124999997,126.08634375000003,135.09659375000004,107.4961875,129.034953125,114.01343750000002,107.490453125,127.55436914062504
Chok Chai,TH3007,2013,66.42945514750153,107.92769416014454,124.27636965683327,133.2277543648405,105.89863034316676,126.09694461167972,79.49127031908489,58.961077664057804,100.28864953341365,167.42483443708613,127.69273028296212,124.27636965683327,133.2277543648405,105.89863034316676,126.09694461167972,110.1348735701385,106.61884406983745,125.17137266706804
Dan Khun Thot,TH3008,2013,81.95022839283564,102.65082942661374,119.298791922106,128.02140882317582,102.18491405216973,124.09858156028368,78.88999278759464,57.09700685178508,99.27396922707054,166.14766798894092,125.31981007332608,119.298791922106,128.02140882317582,102.18491405216973,124.09858156028368,110.46274792643341,105.2294506551268,122.59542162519533
Non Thai,TH3009,2013,72.11195117816581,94.00878114934736,124.95253432785219,132.73371757925077,105.4100016952026,127.97587726733347,80.45034751652825,57.720139006611326,99.42041871503648,169.1347686048483,129.74265129683,124.95253432785219,132.73371757925077,105.4100016952026,127.97587726733347,114.68474317680965,107.40547550432274,126.50497118155617
Non Sung,TH3010,2013,69.95859832896868,94.30692106247659,126.25218855218857,134.7989898989899,107.03960593590223,130.3144905848609,79.97447312632494,57.61874298540966,100.03300130939016,171.16897368749224,131.81035041775775,126.25218855218857,134.7989898989899,107.03960593590223,130.3144905848609,115.2871430352912,107.9684748721786,128.08002712308266
Kham Sakaesaeng,TH3011,2013,72.44462927756653,92.87956273764257,123.29847908745245,132.5023764258555,105.77428707224335,129.28167775665395,79.73678707224336,56.963260456273765,99.11013248574143,169.44070817490487,129.71920152091252,123.29847908745245,132.5023764258555,105.77428707224335,129.28167775665395,115.41932034220532,107.42730513307984,126.60791943916352
Bua Yai,TH3012,2013,75.45283835792173,94.48911161000642,123.21533033996153,132.6573123797306,106.64057087876846,130.73329057087875,78.56610006414368,56.27706863373959,99.75395285439387,170.1293778062861,131.98226427196923,123.21533033996153,132.6573123797306,106.64057087876846,130.73329057087875,115.69175753688259,106.96186658114173,127.2514712957024
Prathai,TH3013,2013,75.65074921784951,97.41473736209448,125.92278939568577,134.75639716779182,108.19333113782315,132.37689774411325,78.5653548493331,56.26237444426147,101.14282891486909,170.6736868104726,134.25695702288814,125.92278939568577,134.75639716779182,108.19333113782315,132.37689774411325,116.64781821175691,108.06759426971844,128.86193397003126
Pak Thong Chai,TH3014,2013,72.47164179104477,111.62906949626868,120.41059934701497,129.86646455223882,104.15672807835821,122.83250932835826,78.26934468283584,58.785004664179134,99.80267024253736,163.98510960820894,124.88395522388065,120.41059934701497,129.86646455223882,104.15672807835821,122.83250932835826,106.16035447761196,104.43858442164183,122.09178812966421
Phimai,TH3015,2013,70.91117006422786,96.66688075956434,127.40869403332395,135.75453783859257,108.37308014521078,131.51078842036674,78.97423438518102,57.26387415060967,100.85790747463463,171.74997672903285,132.69515963883458,127.40869403332395,135.75453783859257,108.37308014521078,131.51078842036674,114.89152005957362,108.16887275435163,128.8190787024108
Huai Thalaeng,TH3016,2013,68.678355704698,103.43485356924954,127.16362111043317,135.57907260524706,108.48714154972541,131.40745881635144,80.60529286150091,58.09980170835878,101.68194974069557,171.9567419158024,132.21388041488714,127.16362111043317,135.57907260524706,108.48714154972541,131.40745881635144,116.11272117144601,108.42452715070164,128.9181455918243
Chum Phuang,TH3017,2013,71.1216756824758,101.04181658070202,127.2106554283558,135.61802742483346,108.86770662976474,132.6947792175116,79.5202415398163,57.49506856208329,101.69624638319289,171.6106051075607,132.6864888665241,127.2106554283558,135.61802742483346,108.86770662976474,132.6947792175116,116.37667631148574,108.70369857843757,129.22107969555918
Sung Noen,TH3018,2013,75.8462080241479,104.09942145642057,120.29628977487104,129.31162117972582,102.92255062256321,122.8547604074959,78.74463589485599,58.4536536284744,99.06614262356935,165.023368129795,124.62904037228022,120.29628977487104,129.31162117972582,102.92255062256321,122.8547604074959,107.67885800528235,105.34443466230661,122.25761539429
Kham Thale So,TH3019,2013,73.16975666280418,99.53657782927773,123.39853225183471,131.65310930861338,103.67616840478951,125.88466589416763,80.0215140981074,58.522247972190044,99.48282155272308,167.89385863267674,127.3309772112785,123.39853225183471,131.65310930861338,103.67616840478951,125.88466589416763,111.70397837002706,107.12247972190035,124.83297122441098
Sikhio,TH3020,2013,83.4472990133828,102.70420044935035,116.89288854156487,125.90162156881894,100.58984077366412,120.77972062127574,78.18552310247141,56.865888443880046,98.17087281430103,163.28640226628897,122.31817915404905,116.89288854156487,125.90162156881894,100.58984077366412,120.77972062127574,106.4615023932793,103.4549868125427,119.96064276643544
Pak Chong,TH3021,2013,89.13534144239055,111.89453117517476,113.21772818695524,121.79634134661424,99.06198639977013,115.61703859783545,76.84787855569392,58.09717460013409,98.20850253807106,156.87675510008614,119.10720237525136,113.21772818695524,121.79634134661424,99.06198639977013,115.61703859783545,100.8630303610765,100.9392203811895,115.93491284359735
Nong Bun Mak,TH3022,2013,65.81098003629765,109.95990623109499,124.72480338777982,133.36123714458557,106.47525710828796,126.11019358741682,79.77369933454327,59.21789171203873,100.67924606775561,167.9531004234725,128.3838021778584,124.72480338777982,133.36123714458557,106.47525710828796,126.11019358741682,111.13275862068966,107.32099213551123,125.68276807320026
Kaeng Sanam Nang,TH3023,2013,77.52671797691042,97.32023089609676,122.50777899945022,131.82105552501372,105.75909840571747,129.96951621770202,77.62245739417263,56.68031885651458,99.90089678394722,169.4637987905443,131.38095107201758,122.50777899945022,131.82105552501372,105.75909840571747,129.96951621770202,114.62883452446395,106.27047828477187,126.47518897746012
Non Daeng,TH3024,2013,73.62447418738051,95.41725621414916,126.14655831739964,134.931931166348,108.0282504780115,132.0339866156788,79.09369024856599,56.59020076481837,100.733293499044,171.20296367112815,133.34273422562143,126.14655831739964,134.931931166348,108.0282504780115,132.0339866156788,116.20578393881455,108.22237093690251,128.76432241873806
Wang Nam Khiao,TH3025,2013,82.58590704647678,118.50815217391307,113.98643178410794,123.35014992503751,101.07996626686656,117.01926536731635,77.20818965517243,59.106802848575704,99.10560813343328,156.4467203898051,119.73118440779612,113.98643178410794,123.35014992503751,101.07996626686656,117.01926536731635,101.10712143928035,101.84336581709147,116.82052567466268
Thepharak,TH3026,2013,92.68430871454129,116.62156912854586,116.66253513927931,125.41170457449527,100.79516994633272,122.54490161001789,77.32627140301558,56.541477127523635,101.07349220546894,163.89463327370305,123.13266036289295,116.66253513927931,125.41170457449527,100.79516994633272,122.54490161001789,108.16383848709432,103.68954766164067,120.53687388193202
Mueang Yang,TH3027,2013,73.4707413509061,102.83614497528828,128.82873146622734,135.88879736408566,109.4109719934102,134.16774299835257,78.85074135090609,57.07802306425041,102.56648682042834,171.4020757825371,134.74853377265242,128.82873146622734,135.88879736408566,109.4109719934102,134.16774299835257,116.82902800658978,108.87927512355847,130.01939456342672
Phra Thong Kham,TH3028,2013,73.54944325989105,91.26993603411518,122.47630893153283,130.8650319829424,104.42293295427625,127.54136460554375,79.32951907131013,57.24503672115613,98.33744669509598,168.47107320540158,128.31994787964942,122.47630893153283,130.8650319829424,104.42293295427625,127.54136460554375,113.63963515754561,106.82980336413173,125.32076226012795
Lam Thamenchai,TH3029,2013,71.43466063348419,105.56401206636505,127.65408748114633,135.24277526395178,109.1327601809955,133.74162895927606,79.55061840120668,57.56437405731524,102.48561463046761,171.48998491704387,133.27553544494722,127.65408748114633,135.24277526395178,109.1327601809955,133.74162895927606,116.88751131221724,109.53466063348421,129.61986802413276
Bua Lai,TH3030,2013,77.15388505747131,94.55503448275866,122.9668045977012,132.91678160919543,106.94786206896553,131.1442298850575,78.14855172413796,55.75954022988507,99.94908620689658,169.76326436781613,132.8059310344828,122.9668045977012,132.91678160919543,106.94786206896553,131.1442298850575,115.97577011494258,106.52662068965522,127.38090804597708
Sida,TH3031,2013,75.3280847145488,95.20865561694289,124.97868324125227,134.21206261510127,107.81316758747698,131.4901012891344,78.61358195211787,56.22053406998159,100.48310888581949,170.74769797421726,133.55837937384896,124.97868324125227,134.21206261510127,107.81316758747698,131.4901012891344,116.18881215469612,107.36837016574586,128.29465930018412
Chaloem Phra Kiat,TH3032,2013,67.02780020181636,100.15771947527752,125.859687184662,134.70575176589304,106.46695257315847,128.38158425832495,79.37028254288597,58.101765893037346,100.00894298688195,169.89883955600405,129.4542885973764,125.859687184662,134.70575176589304,106.46695257315847,128.38158425832495,112.63345105953582,106.8827951564077,126.78541876892031
Mueang Amnat Charoen,TH3701,2013,75.00846034214621,128.62708138932086,128.69450492483145,129.83688958009333,106.9668740279938,132.07922239502332,73.93686884396058,59.68352514256091,104.35417833074132,162.5953862104718,137.6364230171073,128.69450492483145,129.83688958009333,106.9668740279938,141.2072369103162,120.37512700881285,113.08073613271125,130.04914722654223
Chanuman,TH3702,2013,71.73200071390326,122.46346600035696,127.46109227199716,127.8724076387649,105.29300374799213,120.26007495984294,67.38509726932,54.88693557023022,99.66925977155094,160.5279850080314,137.3534535070498,127.46109227199716,127.8724076387649,105.29300374799213,139.73223273246475,116.11204711761552,109.1197572728895,127.93399741210065
Pathum Ratchawongsa,TH3703,2013,68.90075029308326,126.16429073856979,128.05458382180544,128.54302461899184,106.04239155920281,127.1579366940211,70.37259085580305,57.14100820633062,101.54707209847598,161.64269636576788,137.3332708089098,128.05458382180544,128.54302461899184,106.04239155920281,139.73010550996486,117.45022274325909,111.72030480656508,128.81457502930837
Phana,TH3704,2013,65.48811442385174,129.56103948428688,129.12626913779212,129.82421434327156,107.03618049959712,133.8834004834811,73.37360999194198,59.924254633360206,103.52713537469783,163.2302578565673,137.54717969379533,129.12626913779212,129.82421434327156,107.03618049959712,140.6423045930701,118.89045124899276,113.7553585817889,130.00652699435938
Senangkhanikhom,TH3705,2013,77.69702823179792,130.17303120356613,128.60718177315505,129.39294205052005,106.43883110450717,128.22119861317483,71.86490837048042,59.40012382367509,103.97440564635959,161.2303368003962,138.17473997028233,128.60718177315505,129.39294205052005,106.43883110450717,142.7141406636949,119.737171867261,112.66901931649329,129.87054544328876
Hua Taphan,TH3706,2013,71.7534397677794,126.62719883889697,128.7337010159652,130.68284470246738,107.91373004354139,137.48751814223516,76.32998548621191,60.46600870827287,104.99930333817126,164.343076923077,137.13271407837448,128.7337010159652,130.68284470246738,107.91373004354139,141.23599419448476,120.71750362844705,112.77901306240929,130.44232220609584
Lue Amnat,TH3707,2013,68.3588410737111,127.44316148274395,129.53634426927994,130.511930123562,107.51904559011503,135.46212185769065,74.74772049424796,60.75496378355347,104.291766084363,163.4343417128249,137.83502343417126,129.53634426927994,130.511930123562,107.51904559011503,141.9870472944184,120.62087771623348,114.40195994887091,130.7308212611845
Mueang Mae Hong Son,TH5801,2013,114.80000000000001,110.30000000000001,104.2,112.5,105.7,108.10000000000001,80.10000000000001,59.7,99.42500000000001,146.9,121.9,104.2,112.5,105.7,108.10000000000001,96.30000000000001,81.2,109.60000000000002
Khun Yuam,TH5802,2013,,,,,,,,,,,,,,,,,,
Pai,TH5803,2013,113.85000000000001,101.075,104.7,110.725,108.7,107.575,79.525,63.2,98.66875000000002,147.25,122.125,104.7,110.725,108.7,107.575,95.025,79.375,109.43437499999999
Mae Sariang,TH5804,2013,103.87551020408164,112.70238095238096,93.76173469387757,104.60340136054424,98.18639455782315,107.63367346938777,75.44863945578233,52.353401360544225,93.57064200680274,142.2061224489796,114.18401360544219,93.76173469387757,104.60340136054424,98.18639455782315,107.63367346938777,95.93758503401362,83.35799319727893,104.98386479591838
Mueang Samut Songkhram,TH7501,2013,84.04585987261147,112.13949044585988,111.7987261146497,128.0585987261146,101.27707006369427,118.64331210191082,108.80254777070063,78.09745222929936,105.3578821656051,153.88471337579617,118.58853503184713,111.7987261146497,128.0585987261146,101.27707006369427,118.64331210191082,112.35095541401273,124.44267515923568,121.13057324840764
Bang Khonthi,TH7502,2013,84.34825174825177,111.63636363636364,111.42237762237764,127.44965034965034,100.92937062937064,118.20419580419582,108.02587412587413,77.37482517482518,104.92386363636365,153.51818181818183,117.74615384615385,111.42237762237764,127.44965034965034,100.92937062937064,118.20419580419582,111.43216783216783,123.16573426573427,120.48347902097905
