admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Mueang Prachin Buri,TH2501,2018,32.06973604664752,30.42341256280207,29.631067155695963,29.119821765091597,29.803590033561942,30.557655267569377,31.54852971693102,31.329641355783213,30.560431738010337,24.235204849202884,24.353971721731813,23.991754306767035,23.697712563234116,23.375194074385917,23.264632740212214,22.158561892743744,22.113767373654117,23.398849940241483,27.4701870108012,26.697873218480648,26.131759086732504,25.723886898307466,26.028294212185486,26.508921619434787,26.53453779047615,26.512406039991458,26.450983234551217
Kabin Buri,TH2502,2018,32.30250622485716,30.753593876143434,29.95230124964938,29.436997075182532,30.011470746573657,30.715613258003398,31.44615559006974,31.369430232302996,30.74850853159779,24.65519278489804,24.617641197896802,24.391798198756586,24.052374423895166,23.692957960379324,23.55221129567374,22.47772558054986,22.238677408899065,23.70982235636857,27.792448647004615,26.96396995913091,26.463635166786776,25.993354440080424,26.221235607846673,26.667962286682794,26.620417394419203,26.67255200088228,26.67444693785421
Na Di,TH2503,2018,31.377579228443487,29.64905984963104,28.73219144924523,28.249843925889515,28.989049103835555,29.729131154027503,30.289984490155028,29.795757174540267,29.60157454697096,23.764577667787574,23.591572472082202,23.321733789804163,22.981758075081487,22.754132784137212,22.720536749077176,21.726687906700626,21.041068141144716,22.737758448226895,26.770990381705435,25.825531599674342,25.238127960159165,24.78557106821932,25.20128427525331,25.735824119096023,25.602642993958344,25.265998756654113,25.55324639434001
Ban Sang,TH2506,2018,32.22329457600914,31.01810277706734,30.38203735889794,29.85808475501115,30.44118450373361,30.99969005147408,31.779953864095937,31.640738847520627,31.042885841726232,24.560864537691547,24.910313336138604,24.679542193000724,24.42040310141483,23.933931899028714,23.74718640847183,22.31699066834898,22.464974354643953,23.879275812342396,27.77796303246179,27.42605346912923,26.934006454831103,26.548262220940003,26.623573587026286,26.9620844146352,26.84633963684138,26.873923351107,26.999025770871494
Prachantakham,TH2507,2018,31.76318973924969,30.00640545863531,29.16659561384356,28.63974811242518,29.37043831239805,30.128680633283405,31.029553916425307,30.78695763100071,30.111446177157653,23.987052545818514,23.92623860553198,23.645331310914045,23.290546070695967,23.014420737411534,22.944505854474592,22.02092893236547,21.752916532123432,23.072742573666947,27.162513027469355,26.215776183604863,25.64871199901367,25.22473885271358,25.59394859290451,26.1019828086329,26.16392037310363,26.094475722860146,26.025758445037827
Si Maha Phot,TH2508,2018,32.250335888248884,30.897845913222945,30.2170641092735,29.701779687459734,30.271346927051127,30.870893756123685,31.61764690739096,31.666668531876653,30.936697715080932,24.677487045137035,24.837694869844068,24.659670138721047,24.36187852110409,23.907747343459956,23.729213205973338,22.669106765092426,22.59796691787891,23.930095600901357,27.81408587947802,27.219261304395847,26.785923644003983,26.355793226093112,26.483998797115614,26.862670227990833,26.87923109606419,27.01169804673223,26.92658277773423
Si Mahosot,TH2509,2018,32.26231419187606,31.044828553633277,30.415509100249345,29.890628215905416,30.458299967447935,31.004774396491797,31.71608731125343,31.769194663144702,31.07020455000025,24.739255336414708,24.97796540462612,24.82909594217939,24.55808225458321,24.040087458292668,23.88088490804039,22.812258527351172,22.73668326719562,24.071789137335408,27.863073963589162,27.406556750981515,26.985273454839565,26.576108416547708,26.647769245571585,26.999281440503697,27.028367783902894,27.151745043123917,27.082272012382504
Mueang Nakhon Ratchasima,TH3001,2018,32.22555577706728,31.662789367582583,30.474578639522424,29.745158687444462,30.297490106898,30.555215747158893,30.672389826532466,29.935383971259103,30.696070265433153,24.241010279471585,25.04464468473514,24.601818097243118,24.216998902182873,23.520861752900807,23.09350056395181,21.595427990214635,20.64290635408592,23.36964607809824,27.604086534112458,27.67846784889055,26.914519846978003,26.40863497574944,26.323821495549453,26.475935905605134,26.036095639107828,25.327905324630876,26.59618344632797
Khon Buri,TH3002,2018,31.464698562555345,30.66378657123237,29.635913309879946,28.94754567684467,29.502623650658496,29.70102908717681,30.47544237405507,29.414026973783873,29.975633275773323,23.66231700666935,24.359341292160202,23.95547985467387,23.55679542394659,23.059928052339888,22.590274937280128,21.266980983704116,20.520715484572047,22.871479129418276,26.787494458899157,26.700948676161904,26.069678833450606,25.560529995826794,25.61224666466414,25.7477792685913,25.731263395439075,24.92852441329216,25.89230821329065
Soeng Sang,TH3003,2018,31.581360815082743,30.799442678052348,29.904000361242975,29.208478396314693,29.700791967032206,29.985262180298825,30.82090893649318,29.483258436544833,30.185437971382722,23.844193741751607,24.466468250757682,24.118809410312096,23.709490931311343,23.199547287499897,22.7747953181304,21.56444849768353,20.58009571505096,23.03223114406219,26.97529349837194,26.8229098316229,26.27102857246368,25.707842113780757,25.786534792976493,25.94547807586699,26.044537595244574,25.044758880738183,26.07479792013319
Khong,TH3004,2018,32.7551502879703,31.993170697878686,30.653474155174315,29.808649418945922,30.573931018736243,31.11155977163854,30.828846970508174,30.131802518454343,30.982073104913315,24.579845527868407,25.242747964875168,24.699070615816865,24.262973394986393,23.754891056745933,23.451996232462264,21.954287764355872,20.74845955830024,23.5867840144264,28.02311586426573,27.95379802275702,27.11547577813175,26.489670095535192,26.578544769351677,26.925279223545306,26.268546179827627,25.436969556232054,26.84892493620579
Ban Lueam,TH3005,2018,32.4574975498866,31.56551177702437,30.226915604519057,29.445102144266574,30.418569411116525,30.992029440394713,30.621055110328818,29.881563310179327,30.7010305434645,24.374636210081245,24.940085334751306,24.40894090072432,24.00599113151112,23.560508144009695,23.384608410627564,21.740034733336277,20.553044723179095,23.370981198527577,27.775742336238704,27.61739258116899,26.74562452281334,26.196438337019465,26.39844105901258,26.83034699010176,26.04611910021631,25.238935941948924,26.60613010856501
Chakkarat,TH3006,2018,32.2918000973419,31.756357351408628,30.635453834790493,29.817096892622878,30.358136884350543,30.596555915812452,30.746956283752457,29.94483120100736,30.76839855763584,24.391860834199317,25.135830296401178,24.594742376803683,24.208509882033024,23.623504280981233,23.194566535000803,21.842996715515536,20.76530087173576,23.46966397408382,27.724912511829125,27.73615268762726,26.990225836288996,26.386669417174687,26.35777465960608,26.547183919848408,26.20939062874142,25.32197090583926,26.6592850708694
Chok Chai,TH3007,2018,32.16106895222321,31.63603501983183,30.487292065548267,29.578522477726114,30.102544524022033,30.326999079190287,31.09693661874721,30.14326451854054,30.691582906978688,24.085075140013032,24.90218062870711,24.44403690140919,24.033818020639497,23.382841159152655,22.936886113332182,21.590062078820836,20.697112726688147,23.25900159609533,27.46181859309978,27.508068783587664,26.77586774096927,26.172689701786044,26.122759529341884,26.29450167979468,26.250908842543534,25.444677253930962,26.503911515631724
Dan Khun Thot,TH3008,2018,32.00835121863529,31.135282766240735,29.72179017188734,29.151076487744042,29.8770700379201,30.382089904703506,30.26708130634949,29.6625537003492,30.275661949228713,24.201411516775178,24.7642873967174,24.244317844595518,23.86960933102912,23.381377272628793,23.204670176416194,21.699928738375096,20.68834165099748,23.256742990941845,27.445551855435365,27.315359228605054,26.43151098932505,26.015162481584028,26.085608045119216,26.39591748741836,25.855801662881717,25.229712029742895,26.34682797251396
Non Thai,TH3009,2018,32.50591772570913,31.74812468657625,30.385139841440587,29.718866222484714,30.370121444564703,30.804397763363976,30.529370149079767,29.903110108004107,30.74563099265291,24.44868983143302,25.12878303981474,24.61275652911214,24.21073239328198,23.64541085073113,23.309359097867418,21.806422247259494,20.72671624115429,23.486108778831774,27.826147862683566,27.796638137588292,26.945865687808496,26.43862796206089,26.42628658248858,26.695033342241185,26.03581930929192,25.326418562112337,26.686354680784415
Non Sung,TH3010,2018,32.74841884358727,32.04131053446109,30.742926596086598,29.936847753837306,30.55272483179127,30.997440709690615,30.83852069574564,30.17619400191761,31.004297995889676,24.604644720217628,25.322576088425823,24.76753811766201,24.34354120528229,23.782286409367295,23.39122891907775,21.949334274723054,20.82785035396742,23.623625011090404,28.043734875709575,28.019182479599802,27.189734455245155,26.576462522273264,26.567453354729565,26.841149968666343,26.280747469095658,25.485275807328406,26.875467616580977
Kham Sakaesaeng,TH3011,2018,32.65187007009768,31.822259800949404,30.46276790702739,29.70837634998366,30.466459747985198,31.001521884652746,30.730547480181485,30.056295838260493,30.862512384892256,24.509150085868445,25.147988111894236,24.612940932193546,24.184201826717416,23.680567385774857,23.388398438058957,21.890471037141594,20.7312744853261,23.518124037871893,27.932146250080883,27.84241384615685,26.98824885278688,26.408477768997017,26.490273391341724,26.843181163894993,26.185747214842504,25.402336749319556,26.761603154677555
Bua Yai,TH3012,2018,32.638227548276426,31.95877644223898,30.588861371569998,29.765162896950045,30.552275504263214,31.14656809265567,30.686858982878462,29.99380667390677,30.916317189092446,24.52515767182693,25.193669583063826,24.643729887622364,24.23045275828651,23.731226942429448,23.45917388041162,21.869621195884793,20.61580198791057,23.533604238429508,27.958406653524957,27.894270327809384,27.05348255682541,26.464423794003316,26.580993654883798,26.936069624174603,26.145542351875047,25.30467338314284,26.792232793279922
Prathai,TH3013,2018,32.91081951128992,32.34341899940411,30.98371057530053,30.099224907481307,30.75955926752922,31.420513458656718,31.016317613209896,30.405690895731748,31.24240690357543,24.772368626098473,25.52868584661826,24.934588314992947,24.461146069612987,23.983351171231032,23.65444466129646,22.09933046880039,20.808677855235867,23.780324126735806,28.267169657024333,28.203217352475434,27.4039953534619,26.7536445106314,26.81196697546911,27.162858005909335,26.40792641945611,25.50710443349326,27.06473533849011
Pak Thong Chai,TH3014,2018,31.723154234602145,31.10682008885917,30.044439286496722,29.316883660958318,29.78898952663023,30.050092815984215,31.00778576250163,30.045584988322116,30.385468795544323,23.82874287381677,24.599572271968356,24.33720120699538,23.945441763023332,23.21571982650856,22.73000985768059,21.447368082837034,20.66881073585057,23.096608327335076,27.104940965843472,27.111079186526972,26.512349826972326,25.99694057338896,25.93089178920953,26.071558136128186,26.11533086281164,25.369511511778597,26.27657535658245
Phimai,TH3015,2018,32.80367842733497,32.22540701851968,31.057142329445476,29.990328493026528,30.597765805168535,31.054334279992368,30.989490866139615,30.258505464818594,31.12208158555572,24.68453702083934,25.433169366097317,24.86379774091961,24.38780552073937,23.837721697522817,23.449757386321917,22.06402657576436,20.87829631777741,23.69988895324777,28.12000189703596,28.12401217821357,27.36881670376971,26.619673401139252,26.614812883803733,26.901173793362215,26.42985395466564,25.509107906621725,26.96093158982647
Huai Thalaeng,TH3016,2018,32.396412469477035,31.834868922541922,30.83052289910399,29.8916317849938,30.436286815894494,30.745488772126205,30.82003301007228,29.96891358720937,30.86551978267739,24.52160665389886,25.2409150890872,24.689747356080318,24.296913615053043,23.73437783100771,23.313014050898477,22.013941327554857,20.778759236460743,23.57365939500515,27.845362408205062,27.832791309339818,27.142268269072154,26.471960710833947,26.451688605666053,26.688607231405214,26.322429701526666,25.2989118912641,26.75675251591413
Chum Phuang,TH3017,2018,32.66854184865089,32.21579537542657,31.134791857798053,29.952476459048604,30.56507743815165,31.085150449299626,31.026308235166628,30.24788484420814,31.112003313468772,24.642472477526333,25.4204937435793,24.87349699563039,24.378904551505364,23.83272206816146,23.471203845648624,22.108838599529847,20.848207528055315,23.697042476204576,28.08129218513909,28.088837606153295,27.394958729951835,26.58974823784594,26.60389503079125,26.92724532767545,26.4691431863736,25.434947114165126,26.948758427261943
Sung Noen,TH3018,2018,31.720171896874323,31.04306046540485,29.88103795755529,29.29098665616462,29.79959283471256,30.059079954765334,30.48041913850805,29.727568791904705,30.250239711986218,23.930928545553385,24.745403315469886,24.4299502941292,24.06231048778891,23.274237808306268,22.850087638523284,21.48936756858369,20.64391083718795,23.17827456194282,27.169114116196138,27.222452421289105,26.557655892059408,26.128037489617217,26.012746853220545,26.122706348378912,25.90336779586068,25.219048004451366,26.29189111513417
Kham Thale So,TH3019,2018,32.16635609411706,31.5382499457311,30.29662260549398,29.651807349689477,30.24291943410355,30.509725782992557,30.395433401283043,29.738390467599157,30.567438135126242,24.242897105524747,25.03380188127315,24.585462803359107,24.208721137137346,23.50053607242618,23.133665766386542,21.594837102404874,20.6141097407039,23.36425395115198,27.566355810500927,27.635362904055533,26.84533213816003,26.3989477475243,26.310228455673155,26.454627310237065,25.893882806643287,25.221336150421767,26.540759165402008
Sikhio,TH3020,2018,31.439237692089222,30.647794897157272,29.35929633614926,28.775230626589952,29.396445720842607,29.70005762997886,29.811227668542394,29.271195612688043,29.8000607730047,23.831506443038716,24.547514036932718,24.08010433523174,23.73491763458951,23.0985847354217,22.822156198988434,21.347944119272807,20.534127645443025,22.999606893614832,26.96913142783158,26.938436806919594,26.157354215839103,25.756959244150437,25.749243643967972,25.880550391529034,25.45470415882282,24.953727100687534,25.98251337371851
Pak Chong,TH3021,2018,30.306724404037464,29.223879047690154,28.21224840322265,27.80034367003112,28.36564106434531,28.69858320676747,28.914501021502403,28.461774424991535,28.747961905323514,23.124479145655624,23.588701582661123,23.317480336538896,23.020990535332732,22.501955224520593,22.265444342518343,20.847324876396293,20.264767272621828,22.36639291453068,25.991148520123055,25.684645057308902,25.131389031674942,24.78954656679745,24.905475418386185,25.088315908079032,24.719170686066548,24.346044063878573,25.081966906539336
