admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Senangkhanikhom,TH3705,2018,148.26904408122832,132.85752847944522,116.4887320455671,117.7011391778108,127.49096087171864,110.4289747399703,67.92538385339276,54.16901931649331,109.4163478207033,148.26904408122832,132.85752847944522,116.4887320455671,117.7011391778108,127.49096087171864,145.5999504705299,118.26837543338283,121.54053987122337,128.52703380386328
Hua Taphan,TH3706,2018,148.41306240928884,134.98092888243832,119.43178519593616,119.04679245283022,127.35860667634253,112.28069666182877,71.28235123367202,55.91166908563136,111.08823657474602,148.63323657474604,134.98092888243832,119.43178519593616,119.04679245283022,127.35860667634253,145.01561683599425,120.51390420899857,122.68545718432513,129.7082910014514
Lue Amnat,TH3707,2018,148.91414571793774,135.27677886663827,120.57055815935237,119.68372390285471,127.88142309331059,111.4997443544951,70.34669791222836,54.20336599914784,111.04705475074562,148.91414571793774,135.27677886663827,120.57055815935237,119.68372390285471,127.88142309331059,145.98828291435873,121.34576054537708,124.50136344269279,130.52025458031528
Mueang Mae Hong Son,TH5801,2018,143.9,115.5,106.4,109.80000000000001,110.0,108.80000000000001,71.7,56.1,102.77499999999999,143.9,115.5,106.4,109.80000000000001,110.0,108.80000000000001,101.7,77.7,109.225
Khun Yuam,TH5802,2018,,,,,,,,,,,,,,,,,,
Pai,TH5803,2018,143.55,113.65,108.275,110.75000000000001,109.775,107.47500000000001,72.425,57.7,102.95,143.55,113.65,108.275,110.75000000000001,109.775,107.47500000000001,100.72500000000001,76.825,108.87812500000001
Mae Sariang,TH5804,2018,141.87431972789116,108.03214285714287,93.9265306122449,97.1059523809524,107.67312925170069,111.04761904761908,71.50782312925172,49.57108843537415,97.59232568027213,141.87431972789116,108.03214285714287,93.9265306122449,97.1059523809524,107.67312925170069,111.04761904761908,103.5746598639456,80.32244897959185,105.44460034013606
Mueang Samut Songkhram,TH7501,2018,96.26050955414013,87.36305732484077,113.4267515923567,108.46050955414013,114.62611464968153,127.3203821656051,83.03630573248408,49.46114649681528,97.49434713375797,135.0936305732484,125.57261146496815,113.4267515923567,108.46050955414013,114.62611464968153,127.3203821656051,114.48089171974522,112.75286624203821,118.96671974522293
Bang Khonthi,TH7502,2018,96.5825174825175,87.14265734265736,113.24195804195806,108.0951048951049,114.2,126.90000000000003,82.75524475524477,49.68811188811189,97.3256993006993,134.7902097902098,124.78741258741259,113.24195804195806,108.0951048951049,114.2,126.90000000000003,113.60069930069932,111.36013986013987,118.37194055944055
Amphawa,TH7503,2018,85.6063025210084,83.95714285714287,110.95630252100841,107.36218487394959,115.10000000000001,127.34159663865547,86.54537815126051,43.05504201680672,94.99049369747901,136.54999999999998,124.33571428571432,111.71428571428572,107.36218487394959,115.10000000000001,127.34159663865547,114.4386554621849,112.43949579831931,118.66024159663867
Mueang Samut Prakan,TH1101,2018,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2018,116.7223529411765,113.81411764705884,115.85764705882355,114.0929411764706,117.54352941176472,128.7294117647059,82.70823529411766,68.41529411764705,107.23544117647059,135.7929411764706,128.9505882352941,115.85764705882355,114.0929411764706,117.54352941176472,128.7294117647059,115.40117647058824,115.87294117647059,121.53014705882354
Bang Phli,TH1103,2018,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2018,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2018,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2018,118.5,115.80000000000001,115.2,112.9,115.10000000000001,126.30000000000001,80.60000000000001,68.2,106.575,135.1,126.10000000000001,115.2,112.9,115.10000000000001,126.30000000000001,109.0,110.80000000000001,118.8125
Mueang Ubon Ratchathani,TH3401,2018,150.7864191942055,134.57311000452694,118.90258035310093,117.62951561792667,126.61923947487549,111.01964689904935,73.13721140787686,54.67550928021729,110.91790402897237,151.99791760977817,134.57311000452694,118.90258035310093,117.62951561792667,126.61923947487549,143.80502489814396,123.5507469443187,125.54640108646444,130.32806699864193
Si Mueang Mai,TH3402,2018,152.18869889937108,134.67731918238994,118.70473663522013,118.16075078616358,127.19964622641511,108.28974056603779,73.46568396226417,54.48380503144656,110.89629766116353,152.61147798742135,134.67731918238994,118.70473663522013,118.16075078616358,127.19964622641511,143.45151336477994,124.75395047169815,125.08647798742143,130.5807340801887
Khong Chiam,TH3403,2018,151.96923076923073,134.90993006993006,118.6060839160839,118.36307692307692,127.40153846153846,108.56405594405595,74.86384615384614,56.139160839160844,111.35211538461536,154.24132867132863,134.90993006993006,118.6060839160839,118.36307692307692,127.40153846153846,144.02902097902097,125.50965034965037,124.88741258741258,130.99350524475526
Khueang Nai,TH3404,2018,146.78884543761635,135.63089385474856,119.25437616387336,118.93182495344502,126.73865921787707,113.37452513966481,73.71219739292361,57.47050279329609,111.48772811918063,150.1071880819366,135.63089385474856,119.25437616387336,118.93182495344502,126.73865921787707,144.32521415270014,122.04487895716947,123.94262569832402,130.12195763500932
Khemarat,TH3405,2018,149.2876538534369,132.9802499526605,116.86623745502743,117.83664078772959,127.70901344442343,104.74637379284229,66.02971028214354,42.67085779208484,107.2658421700436,150.38538155652344,132.9802499526605,116.86623745502743,117.83664078772959,127.70901344442343,142.00297292179516,120.43219087294077,120.81395569021022,128.62833033516384
Det Udom,TH3407,2018,149.3186073848707,133.89474484856865,118.02252800442544,117.15725349190984,124.48835569077589,115.90357488590796,79.9221822707786,60.862764486239804,112.4462513829346,152.59548471857283,133.89474484856865,118.02252800442544,117.15725349190984,124.48835569077589,144.12893790623704,126.30851887705712,126.53296224588577,130.3910982229291
Na Chaluai,TH3408,2018,149.6324324324324,132.20196196196198,117.0088288288288,116.74758758758756,123.23693693693693,118.16996996996997,82.33521521521521,63.93121121121121,112.90801801801801,153.6869469469469,132.20196196196198,117.0088288288288,116.74758758758756,123.23693693693693,143.74378378378378,126.66880880880879,124.49099099099095,129.72323073073073
Nam Yuen,TH3409,2018,143.34609906118482,131.76134671414695,116.47712852055685,116.52348656523147,122.58112657818067,119.72408546455162,83.50751052120428,63.369585626416296,112.16129613143413,152.24331498866945,131.76134671414695,116.47712852055685,116.52348656523147,122.58112657818067,143.1057623826481,127.4932340563289,124.1637099384914,129.2936387180317
Buntharik,TH3410,2018,154.1715332834705,133.15813014210923,117.83646970830219,116.86151084517579,124.41708302169039,114.67594614809275,79.91857890800304,63.111742707554235,113.01887434554975,154.17367240089757,133.15813014210923,117.83646970830219,116.86151084517579,124.41708302169039,143.88393418100225,126.04963350785343,125.39851907255051,130.22236910994764
Trakan Phuet Phon,TH3411,2018,151.13216199376942,134.9632523364486,119.91435514018691,118.87509034267907,127.53624922118378,108.53262305295951,69.639476635514,51.038454828660434,110.20395794392523,151.13216199376942,134.9632523364486,119.91435514018691,118.87509034267907,127.53624922118378,143.90958255451713,122.07224922118381,125.06848598130841,130.43392834890963
Kut Khaopun,TH3412,2018,150.21866849691148,134.00978037062458,118.52292381606044,118.30991763898422,127.63586135895676,106.96928620452987,67.4025051475635,47.82882635552505,108.86222117364449,150.21866849691148,134.00978037062458,118.52292381606044,118.30991763898422,127.63586135895676,143.2137954701441,120.86571722717916,122.6060054907344,129.42283373369935
Muang Sam Sip,TH3414,2018,149.95750543872373,135.500416968818,119.70995286439448,119.2352791878173,127.42349528643948,111.21767585206673,71.47010514865846,54.783883248730966,111.16228924945617,149.97699419869474,135.500416968818,119.70995286439448,119.2352791878173,127.42349528643948,144.2702501812908,121.76760333575055,125.02556200145034,130.36369425308197
Warin Chamrap,TH3415,2018,148.9462651122625,134.37752590673574,118.70136010362691,117.31243523316066,125.6146373056995,113.33618307426599,76.79989205526772,57.56981865284973,111.58226468048359,151.42940414507777,134.37752590673574,118.70136010362691,117.31243523316066,125.6146373056995,144.12769861830748,125.88473661485321,126.38488773747841,130.47908570811745
Phibun Mangsahan,TH3419,2018,153.79291578947368,134.6032210526315,119.02456842105259,118.03793684210527,125.99038947368425,110.72819999999997,75.77523157894737,57.83252631578946,111.97312368421053,153.9217684210526,134.6032210526315,119.02456842105259,118.03793684210527,125.99038947368425,144.20649473684213,125.41556842105263,125.95332631578945,130.8941592105263
Tan Sum,TH3420,2018,152.22091625985735,135.29064964325948,119.20946301164103,118.47146075854305,126.96455125797976,109.33668794592568,73.79954938039805,54.52380773563651,111.2271357491551,152.29143822756296,135.29064964325948,119.20946301164103,118.47146075854305,126.96455125797976,143.8714232069095,125.4992865189636,126.03417198648145,130.95405557641757
Pho Sai,TH3421,2018,149.69441367686008,133.24394413676862,117.10370816277393,117.55530941488081,127.52819648446906,105.72289910907779,68.69147604141585,47.28666024560558,108.35332590898149,151.70941488080908,133.24394413676862,117.10370816277393,117.55530941488081,127.52819648446906,142.54423308451726,121.8282928003853,120.98572116542262,129.0623525162533
Samrong,TH3422,2018,145.99615480029772,133.68987844207396,117.61292483254776,117.04088315554456,124.94750682212855,115.13420987348056,79.01290002480776,59.991590176134984,111.67825601587695,150.72371619945426,133.68987844207396,117.61292483254776,117.04088315554456,124.94750682212855,143.80218308112134,126.57472091292485,126.58193996526919,130.12171917638307
Don Mot Daeng,TH3424,2018,152.25642023346302,134.46089494163422,119.17457846952014,117.80194552529186,126.83450064850844,109.58287937743192,72.19675745784694,53.0520103761349,110.66999837872892,152.53813229571983,134.46089494163422,119.17457846952014,117.80194552529186,126.83450064850844,143.46238651102465,123.71789883268482,125.87276264591442,130.4828874837873
Sirindhorn,TH3425,2018,154.11798265632132,133.8879963486992,118.46526700136924,118.03701506161572,126.36344135098129,109.43190324052945,76.33391145595618,58.74189867640348,111.92242697398449,154.56809675947056,133.8879963486992,118.46526700136924,118.03701506161572,126.36344135098129,143.8114559561844,126.15467822911913,126.15043359196716,130.92979803742585
Thung Si Udom,TH3426,2018,143.85914836992683,132.8758483033932,116.83147039254823,116.9167997338656,123.73263473053893,118.04387890884895,81.80362608117099,61.488256819693966,111.94395791749832,151.48695941450433,132.8758483033932,116.83147039254823,116.9167997338656,123.73263473053893,143.7593479707252,127.66699933466401,126.13489687292085,129.92561959414502
Na Yia,TH3429,2018,151.64829357798163,134.66212844036696,119.09904587155962,117.59489908256876,125.15016513761465,113.38425688073393,77.52407339449539,57.428036697247705,112.06136238532106,152.82862385321098,134.66212844036696,119.09904587155962,117.59489908256876,125.15016513761465,144.5682201834862,126.88998165137612,126.76326605504585,130.9445412844036
Na Tan,TH3430,2018,148.60930446798716,134.46342699216953,118.65453707968682,119.07646245969603,128.07835099032704,104.65490557346848,66.50474435743898,41.38797789037311,107.67871372639338,151.01183786273612,134.46342699216953,118.65453707968682,119.07646245969603,128.07835099032704,142.22409028097658,120.90188853063108,123.00594196222944,129.67706701980657
Lao Suea Kok,TH3431,2018,151.4870024370431,135.23395613322506,119.80836718115351,118.6094232331438,127.03826157595454,109.72103980503655,71.91900893582452,53.26864337936638,110.88571283509343,151.4870024370431,135.23395613322506,119.80836718115351,118.6094232331438,127.03826157595454,143.18740861088548,123.14760357432982,125.58391551584081,130.51199228269704
Sawang Wirawong,TH3432,2018,152.52871345029246,133.82000000000002,118.15578947368421,116.9437426900585,126.02678362573103,110.74105263157897,73.88239766081873,54.9342105263158,110.87908625730995,152.9015204678363,133.82000000000002,118.15578947368421,116.9437426900585,126.02678362573103,144.47181286549707,125.08795321637429,126.4277777777778,130.4794225146199
Nam Khun,TH3433,2018,139.84625892579942,131.80639552933874,116.28879230052782,116.73092207389013,123.091213908724,119.99813722446447,83.32185656628377,62.52334678671221,111.70086541446756,151.4112697919901,131.80639552933874,116.28879230052782,116.73092207389013,123.091213908724,143.34290592983547,127.80375659733005,124.78869916175101,129.4079944116734
Mueang Nong Bua Lam Phu,TH3901,2018,142.551565800349,125.35182294058228,106.32525484433835,114.92795481678762,118.48941133253744,92.77274313527415,48.57027275231886,40.190963357516765,98.64749862246305,142.5680135916981,125.35182294058228,106.32525484433835,114.92795481678762,118.48941133253744,123.27724308935626,95.65419230416016,97.30032142529157,115.48677679309397
Na Klang,TH3902,2018,141.8277300443459,122.58630820399115,106.105917405765,113.93457594235035,116.92213137472288,95.7328159645233,53.21410753880267,43.70303492239469,99.253327674612,141.8277300443459,122.58630820399115,106.105917405765,113.93457594235035,116.92213137472288,121.08000277161868,94.48059866962309,93.81930432372508,113.84457109201774
Non Sang,TH3903,2018,141.9890784982935,128.2566954426822,106.71541859064443,115.24774141738607,119.760811082112,90.4545272033728,43.755852238506314,34.354226059024285,97.56679381650274,143.4437863882754,128.29658703071672,106.71541859064443,115.24774141738607,119.760811082112,127.4739610519976,97.7071672354949,101.94103593655892,117.57331359164827
Si Bun Rueang,TH3904,2018,143.75118161518418,125.44485485671753,106.69327316710086,114.85066058801637,118.17997767026425,89.14387793077779,42.79570152586526,32.531019724599915,96.67381838481577,144.03745813174544,125.74718087085971,106.69327316710086,114.85066058801637,118.17997767026425,122.9367603275028,96.54116114625978,96.70180498697431,115.71103461109044
Suwannakhuha,TH3905,2018,141.4101868816416,120.69492488090873,105.56225723708317,113.3470135580799,116.04184683034079,98.72011725906924,57.925247343349206,47.944448515939904,100.20575531330158,141.4101868816416,120.69492488090873,105.56225723708317,113.3470135580799,116.04184683034079,120.16172590692561,94.0536277024551,91.38633198973984,112.83223937339686
