admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Chaloem Phra Kiat,TH1913,2020,86.56586294416245,133.6054568527919,116.86180203045687,125.49137055837564,118.20977157360406,95.1767766497462,84.79923857868022,64.16865482233504,103.10986675126904,156.04949238578683,142.07233502538074,136.76954314720814,125.49137055837564,118.20977157360406,95.1767766497462,117.4573604060914,114.69936548223352,125.74075190355332
Mueang Nakhon Nayok,TH2601,2020,120.24554016620499,136.12637119113577,128.84728531855959,123.92343490304711,119.26304709141277,97.08637119113573,80.76662049861497,65.9290027700831,109.02345914127424,152.98016620498618,136.21113573407203,135.66246537396123,123.92343490304711,119.26304709141277,97.08637119113573,117.7056509695291,116.21839335180054,124.8813331024931
Pak Phli,TH2602,2020,123.59971134020624,135.3494020618557,131.53142268041242,123.78639175257734,119.39550515463921,97.69764948453611,80.75084536082477,66.86206185567012,109.87162371134025,153.29649484536088,135.3494020618557,135.01018556701035,123.78639175257734,119.39550515463921,97.69764948453611,118.22288659793817,117.24993814432992,125.00105670103095
Ban Na,TH2603,2020,111.95046027957723,137.61213774292537,130.32311626321177,125.064541425162,119.73576542788958,96.51278554381183,81.40630753494717,64.69205591544495,108.41214626662124,152.79185134674398,137.61213774292537,135.75301738833963,125.064541425162,119.73576542788958,96.51278554381183,115.77524718718041,114.01336515513125,124.65733890214801
Ongkharak,TH2604,2020,108.8194956353055,136.47268671193015,133.2692531522793,125.03621726479143,117.16923375363723,95.90360814742965,80.8178855480116,65.24100872938892,107.84117361784675,151.56161008729384,136.47268671193015,133.49957322987387,125.03621726479143,117.16923375363723,95.90360814742965,116.58533462657613,114.4634529582929,123.83646459747818
Mueang Sa Kaeo,TH2701,2020,106.25965031020867,131.6412521150592,113.74834743372813,127.73507050197404,116.83465313028763,95.82578680203042,84.96892272983641,70.55281443880428,105.94581218274108,154.3932430908065,133.26743372814437,133.20939650310206,127.73507050197404,116.83465313028763,95.82578680203042,117.01378454596727,119.58928369994354,124.733581500282
Khlong Hat,TH2702,2020,130.7159464285714,129.0963035714286,125.07791071428574,124.80326785714283,114.48898214285713,96.96342857142854,81.31601785714287,66.48796428571428,108.6187276785714,150.84930357142858,129.0963035714286,125.07791071428574,124.80326785714283,114.48898214285713,96.96342857142854,117.39321428571431,119.54980357142855,122.27777678571432
Ta Phraya,TH2703,2020,68.57990621003269,101.51740798635782,120.05357396617876,106.79016626403299,123.29857893988915,98.44005968452463,77.98894415233764,63.76627824356971,95.05436443086543,161.64034389654685,141.5072331959642,134.85321870115106,132.63353701861584,123.29857893988915,98.44005968452463,118.44740656529773,120.33187437828624,128.89403154753444
Wang Nam Yen,TH2704,2020,143.19631183745588,128.6479240282686,125.55187720848063,124.93284010600709,114.72566254416965,97.0003533568905,81.15494699646645,66.75852473498236,110.24605510159017,150.67071554770322,128.6479240282686,125.55187720848063,124.93284010600709,114.72566254416965,97.0003533568905,115.6087455830389,119.63681537102475,122.09686671819796
Watthana Nakhon,TH2705,2020,98.57065827686351,133.32500484027102,128.30660212971924,128.96312681510156,118.61627299128746,96.93888673765733,82.61235237173281,69.20209099709582,107.06687439496608,157.34955469506284,135.70380445304934,132.61661181026133,129.20637947725066,118.61627299128746,96.93888673765733,117.83768635043559,120.74974830590514,126.12736810261374
Aranyaprathet,TH2706,2020,96.7381615939372,136.73075418652977,131.30864197530863,129.60233467791224,119.80785967485639,98.23635252414135,81.37155604449336,68.12324899156583,107.73986370859312,159.29716416086058,136.78734873487352,131.30889866764454,129.61164894267205,119.80785967485639,98.23635252414135,117.93713482459363,120.91513262437358,126.73769251925194
Khao Chakan,TH2707,2020,133.56445876861525,129.73834185374528,124.71049122027117,125.64734385418984,115.25407868415203,96.5442987330518,82.93589686597024,68.09197599466549,109.56086074683266,152.09139808846413,129.73834185374528,127.7731940431207,125.64734385418984,115.25407868415203,96.5442987330518,116.1817959546566,119.27586130251169,122.81328906423651
Khok Sung,TH2708,2020,78.91937832539908,129.108401008121,130.31489778773457,122.08336600392049,122.44077289274716,98.74203304396531,81.08630635676282,69.01156538784655,103.96334010081216,162.5722766732008,140.30288434612157,133.20823298795855,131.9093251190143,122.44077289274716,98.74203304396531,118.18151778213387,121.80574068888265,128.64534794175302
Wang Sombun,TH2709,2020,148.21158859470464,126.64095723014258,123.40871690427693,124.09570264765783,113.34759674134418,97.13384928716906,82.09720977596739,66.42012219959267,110.16946792260691,149.29307535641541,126.64095723014258,123.40871690427693,124.09570264765783,113.34759674134418,97.13384928716906,116.74044806517311,118.53152749490835,121.14898421588593
Mueang Chaiyaphum,TH3601,2020,74.25080781933413,124.64246184057843,100.29266267963935,127.65508345978758,122.61754887083816,100.63036686601804,77.76719628670892,60.315683299116294,98.52147639025262,167.0212175310185,143.29162724270282,141.33147371239846,127.65508345978758,122.61754887083816,100.63036686601804,117.04303311612965,116.60513255378031,129.52443541908417
Ban Khwao,TH3602,2020,76.25025979216626,118.35991207034373,93.57176258992808,126.97531974420464,122.42136290967228,99.87867705835332,77.31714628297361,58.15823341326938,96.61658423261393,166.46512789768192,143.00681454836135,141.44970023980812,126.97531974420464,122.42136290967228,99.87867705835332,116.3152677857714,115.564068745004,129.00954236610718
Khon Sawan,TH3603,2020,71.82586781721905,119.39578348695825,95.09366542459304,128.92884879388114,123.08754657776035,101.0382231810159,79.00186311041384,60.34367523043735,97.33943420278487,170.11292410276522,145.4578152578937,141.52155324573448,128.92884879388114,123.08754657776035,101.0382231810159,118.43959599921554,117.64534222396549,130.77898117277903
Kaset Sombun,TH3604,2020,60.251848635235724,122.4377915632754,83.42239454094292,125.73697270471465,120.6422208436724,99.92833746898262,73.4332258064516,55.64270471464019,92.68693703473947,169.11594292803971,144.11995037220845,143.62145161290326,125.73697270471465,120.6422208436724,99.92833746898262,112.47506203473944,110.40501240694788,128.25561879652608
Nong Bua Daeng,TH3605,2020,71.41834651989448,116.1680311890838,88.66695333104002,125.4144249512671,121.30649008141266,100.65841073271415,76.28602224515537,40.09525283797729,92.50174148606811,167.15333104001837,143.64525857126478,142.8000343997248,125.4144249512671,121.30649008141266,100.65841073271415,113.77400527462449,112.84853801169591,128.45006163284032
Chatturat,TH3606,2020,81.57668509741974,106.76707477619802,104.17020800421278,123.2614402317009,121.78703264876253,98.65251448130597,78.76344128488684,59.45244865718802,96.8038556477094,165.25684570826758,139.26434965771466,138.1270405476567,126.55458135860984,121.78703264876253,98.65251448130597,116.95983412322275,116.09027119536601,127.83655871511326
Bamnet Narong,TH3607,2020,86.97297344821521,108.86124494461048,114.57401090205728,125.45232987515384,120.04061895551256,96.74207842447687,79.21032178653067,59.93075435203093,98.97304158607348,163.43126428697022,137.9336732899595,136.3779321259011,125.74735361350446,120.04061895551256,96.74207842447687,116.55196061192188,115.27091612449442,126.51197467909266
Nong Bua Rawe,TH3608,2020,76.8976829045795,109.89361430395911,89.01333698230249,125.20899470899471,120.4152709359606,97.78560481663932,75.79319467250504,51.100072979383306,93.26347153804053,164.95752599890528,141.9771209633279,140.65530012771393,125.20899470899471,120.4152709359606,97.78560481663932,114.30935960591137,113.8025360335705,127.38896414887796
Thep Sathit,TH3609,2020,81.44276511988548,108.004795419301,103.25340570201595,123.24569963020399,118.13045449123226,94.7325181915782,75.42935703208876,56.354837170464045,95.07422909459622,162.09389240128831,139.52378623404505,137.4928545866635,123.24569963020399,118.13045449123226,94.7325181915782,113.0883693188596,113.87864726231663,125.27327776452347
Phu Khiao,TH3610,2020,59.609070771957015,118.25466829106209,86.11809724221949,126.84421309115073,121.30042086609807,100.42943847602167,74.78001993576252,56.62497508029682,92.99511296932107,168.99499390851702,144.57278768412888,144.4669730867205,126.84421309115073,121.30042086609807,100.42943847602167,113.42609369808392,110.40532727876841,128.80503101118617
Ban Thaen,TH3611,2020,65.31455244371226,124.35458539264147,103.02303679297093,127.46295991213621,121.47715540911591,101.18783635365185,77.6700988467875,58.99294343767163,97.43539607358595,170.02413509060958,145.35,144.82487644151567,127.46295991213621,121.47715540911591,101.18783635365185,114.52506864360245,111.57328390993965,129.55316447007144
Kaeng Khro,TH3612,2020,64.16518937608045,120.49448373408767,104.01727172717267,127.59427942794278,121.54367436743674,99.64831054534024,77.90944523023731,59.772308659437364,96.89312038346691,168.66157472890146,144.62574257425746,141.82259940279744,127.59427942794278,121.54367436743674,99.64831054534024,115.35638849599242,113.14255854156845,129.04939101052963
Khon San,TH3613,2020,61.87575757575757,138.23134043134044,68.2993174993175,124.57925197925195,120.17149877149873,99.54892164892162,69.76699426699426,51.979197379197366,91.80653494403494,171.54725634725634,143.7927927927928,145.24307944307947,124.57925197925195,120.17149877149873,99.54892164892162,111.403549003549,108.27944307944307,128.07072413322413
Phakdi Chumphon,TH3614,2020,75.08276143790853,112.01241830065361,89.44321895424841,123.07320261437914,118.4977532679739,97.05032679738567,73.94399509803924,30.0014297385621,89.8881382761438,163.83941993464055,141.19779411764708,140.26307189542487,123.07320261437914,118.4977532679739,97.05032679738567,111.60543300653597,111.06111111111115,125.82351409313729
Noen Sa-Nga,TH3615,2020,82.2687044112539,112.53584577978465,115.91733240708582,122.52806530045154,121.97335880514068,98.98638416116705,80.32407085793679,60.116707189996546,99.33130861410211,166.42726641194858,139.58482111844395,138.15036470996876,127.14116012504346,121.97335880514068,98.98638416116705,118.80809308787775,117.63355331712398,128.58812521708927
Sap Yai,TH3616,2020,82.98344910903053,107.17275747508309,100.51117487164,124.84463908184843,119.43612201751739,96.66674720628211,78.09830866807611,57.971911809121124,95.96063877982486,163.46789489580192,138.88646934460888,136.71087284808218,124.84463908184843,119.43612201751739,96.66674720628211,117.13663545756573,115.08764723648446,126.52962851102389
Mueang Khon Kaen,TH4001,2020,83.42628748707345,124.0250051706308,119.4649224405378,127.08871768355742,122.1293588417787,103.96619441571873,77.63374353671149,58.72355739400209,102.0572233712513,167.7976111685626,146.31329886246124,143.59256463288526,127.08871768355742,122.1293588417787,103.96619441571873,117.20995863495344,115.49760082730091,130.4494131334022
Ban Fang,TH4002,2020,78.5462734741784,122.86698943661972,110.55173122065729,126.4100058685446,121.56153169014082,101.44803403755867,76.768632629108,58.4912558685446,99.58055677816903,168.47813967136148,144.76150234741786,142.84686032863848,126.4100058685446,121.56153169014082,101.44803403755867,114.58509389671362,112.94803403755868,129.12990023474183
Phra Yuen,TH4003,2020,75.7144262295082,130.6001092896175,124.35402550091075,127.58597449908928,122.05285974499091,102.2392349726776,78.04801457194901,58.884043715847,102.43483606557378,168.35001821493626,146.91500910746814,142.3641530054645,127.58597449908928,122.05285974499091,102.2392349726776,116.40040072859748,114.70892531876139,130.0770719489982
Nong Ruea,TH4004,2020,69.34505181873605,122.04497053444422,97.43137573663891,126.76531192846984,121.16431619589514,101.43568380410487,77.32294249136355,58.91973176183703,96.80367303393619,169.53066449908556,145.4170290591343,144.76575899207478,126.76531192846984,121.16431619589514,101.43568380410487,114.44730745783377,111.90922576712053,129.42941221296488
Chum Phae,TH4005,2020,62.76055490556578,130.28748119672412,68.07984288818321,125.46846063847569,120.60025071034605,99.80917599866291,72.49261240180512,56.06129032258065,91.94495863279292,171.43964566271106,145.74663212435235,147.0719872973425,125.46846063847569,120.60025071034605,99.80917599866291,111.25823165635975,109.65067691793415,128.88063262577305
Si Chomphu,TH4006,2020,68.04684831970937,139.8020526793824,68.47175295186196,124.68873751135331,120.52021798365122,99.52517711171663,73.3497366030881,57.39037238873752,93.97436194368757,170.5461943687557,146.260472297911,147.3726248864669,124.68873751135331,120.52021798365122,99.52517711171663,110.90434150772028,108.39209809264308,128.52623297002725
Nam Phong,TH4007,2020,82.00067130184605,114.56810117477816,115.82090625749218,126.81745384799805,120.97458643011261,104.12051066890436,77.08028050827139,58.11505634140493,99.93719581635094,167.7686166386957,146.50925437544947,146.03507552145763,126.81745384799805,120.97458643011261,104.12051066890436,117.66005754015822,115.83870774394624,130.7155328458403
Ubolratana,TH4008,2020,80.96434903047094,106.98451523545707,92.46188365650971,126.14083102493075,120.97362880886426,102.5547645429363,75.7483656509695,57.496038781163456,95.41554709141275,167.12833795013853,145.71473684210528,145.72249307479228,126.14083102493075,120.97362880886426,102.5547645429363,115.38966759002771,112.83817174515237,129.55782894736845
Kranuan,TH4009,2020,83.49606879606877,119.62156492156491,130.6244944244944,125.89950859950858,120.07818937818934,104.09174069174065,77.06316386316387,58.74915894915897,102.45298620298618,168.24742014742014,147.17731997731997,145.28070308070306,125.89950859950858,120.07818937818934,104.09174069174065,118.46429786429782,117.26441126441125,130.81294887544885
Ban Phai,TH4010,2020,86.33397172006441,124.41542867370678,135.55428673706817,127.10459996420262,122.98179702881687,101.64757472704493,80.38292464650081,58.81023805262216,104.65385269375332,168.24131018435654,145.65394666189368,140.0230356183998,127.10459996420262,122.98179702881687,101.64757472704493,121.18675496688739,117.13973509933777,130.49734428136745
Pueai Noi,TH4011,2020,95.92703180212017,118.679976442874,139.39434628975266,127.42455830388694,123.73704358068318,101.80241460541816,80.42585394581862,59.22950530035336,105.82759128386337,168.95318021201413,146.11401648998827,139.53457008244996,127.42455830388694,123.73704358068318,101.80241460541816,122.17002355712606,118.69534746760897,131.05389428739696
