admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Si Somdet,TH4516,2012,156.65239669421487,132.652782369146,125.57818181818183,135.08413223140496,121.006391184573,107.71371900826449,67.71019283746557,28.45487603305785,109.35658402203859,156.8466666666667,142.73757575757577,138.95300275482097,135.08413223140496,121.006391184573,145.28980716253446,99.8423691460055,106.8297520661157,130.82371212121214
Changhan,TH4517,2012,157.44784156653319,138.0212728081887,126.22425456163778,135.16769025367157,122.04405874499335,109.24873164218961,65.99590565198042,33.00574098798398,110.89443702714732,157.5185580774366,143.8727636849132,140.14134401424124,135.16769025367157,122.04405874499335,149.9697819314642,99.89510458388965,107.91953716065869,132.0661048064086
Chiang Khwan,TH4518,2012,157.68680904522614,141.09956030150755,130.54491206030153,135.17569095477387,122.10860552763822,112.71853015075378,69.74315326633166,38.5712311557789,113.45606155778897,157.68680904522614,143.1456658291457,140.604648241206,135.17569095477387,122.10860552763822,150.4905150753769,100.24641959798997,108.42054020100504,132.23486180904524
Nong Hi,TH4519,2012,158.9583866837388,135.0767605633803,140.04263764404612,135.96222791293212,120.11453265044817,120.043085787452,87.99097311139566,48.74679897567222,118.36692541613317,158.9583866837388,143.12208706786174,140.06875800256086,135.96222791293212,120.11453265044817,146.62247119078106,103.1481434058899,111.29033290653011,132.4108674775929
Thung Khao Luang,TH4520,2012,158.32460890493385,140.22027677496996,134.13014440433216,135.78682310469318,121.3554151624549,116.33068592057766,77.91438026474128,41.47689530685921,115.69240373044528,158.32460890493385,143.88850782190133,140.4851985559567,135.78682310469318,121.3554151624549,149.61558363417572,101.21811070998801,108.42304452466908,132.38716155234658
Mueang Mukdahan,TH4901,2012,151.63336621941588,132.05255524861877,131.49196921862665,128.57980465666927,121.6573895027624,119.33628650355166,76.6503946329913,56.24037095501183,114.70526711720598,151.63336621941588,132.05255524861877,131.49196921862665,128.57980465666927,121.6573895027624,141.9879340962904,102.6546270718232,107.23262628255718,127.16128403709548
Nikhom Kham Soi,TH4902,2012,152.45911413969333,132.3806076093129,132.53256672345262,129.7460249858035,121.11646791595682,123.09134014764341,79.00698466780239,58.83901192504258,116.14651476433845,152.45911413969333,132.3806076093129,132.53256672345262,129.7460249858035,121.11646791595682,144.9430721181147,102.73160136286205,109.07717206132881,128.1233283645656
Don Tan,TH4903,2012,152.6749897330596,132.02942505133473,131.96944558521562,129.84459958932243,121.18554414784394,118.6433675564682,78.02903490759755,56.28523613963041,115.08270533880908,152.6749897330596,132.02942505133473,131.96944558521562,129.84459958932243,121.18554414784394,143.48577002053395,104.17178644763862,109.51946611909652,128.11012833675565
Dong Luang,TH4904,2012,150.22309380142627,131.2111903455842,129.59972572682395,127.37679648930336,121.17345035655514,115.41398793198024,72.6647833241909,52.27421832144816,112.492155787164,150.22309380142627,131.2111903455842,129.59972572682395,127.37679648930336,121.17345035655514,139.92484914975316,100.43390016456391,101.95765222161275,125.23758228195281
Khamcha-I,TH4905,2012,151.16284680337753,132.70478488138315,131.41825492561318,128.67446722959386,121.1344189786892,117.41724969843185,74.03353437876959,51.808122235625255,113.54420989143544,151.16284680337753,132.70478488138315,131.41825492561318,128.67446722959386,121.1344189786892,142.92537193405707,101.27229593888218,105.39959790912745,126.83650482509046
Wan Yai,TH4906,2012,150.5195652173913,131.20225442834138,130.61626409017717,127.8085346215781,122.33244766505638,117.67278582930757,75.14734299516908,55.773510466988725,113.88408816425122,150.5195652173913,131.20225442834138,130.61626409017717,127.8085346215781,122.33244766505638,140.95998389694046,101.79500805152982,106.05394524959745,126.41100040257652
Nong Sung,TH4907,2012,152.13736,132.82744000000002,131.87048,129.04312000000002,120.62816000000001,119.38008000000002,74.54808000000001,53.074,114.18859,152.13736,132.82744000000002,131.87048,129.04312000000002,120.62816000000001,144.82608,101.51576,105.3452,127.2742
Mueang Chiang Rai,TH5701,2012,145.319618488628,114.97496698459281,110.60987527512837,116.85487894350699,114.98049889948639,122.89489361702127,74.77790168745413,52.77470286133529,106.64841709464419,145.319618488628,134.371914893617,110.60987527512837,116.85487894350699,114.98049889948639,123.06699926632427,86.96686720469555,83.49289801907558,114.45794387380778
Wiang Chai,TH5702,2012,145.38569813453927,117.40132843414357,110.60455059355567,117.34920859242511,115.39414923685696,123.36746749576031,75.45418315432448,52.627840587902774,107.19805327868852,145.38569813453927,134.2643018654607,110.60455059355567,117.34920859242511,115.39414923685696,123.37066139061616,86.32453363482192,82.78143018654607,114.43431670435275
Chiang Khong,TH5703,2012,146.84492211838005,134.80429906542054,111.01694704049842,119.635015576324,119.98806853582553,127.21669781931463,81.13280373831776,53.1422429906542,111.72262461059191,146.84492211838005,134.80429906542054,111.01694704049842,119.635015576324,119.98806853582553,128.1434579439252,87.27906542056074,81.15984423676011,116.10895249221184
Thoeng,TH5704,2012,143.83277124473048,112.19988906145997,110.1411360106501,117.09831373419124,116.2154648324828,122.14091413356998,75.96827157754605,51.07796760594629,106.08434102507209,143.83277124473048,133.4880630130907,110.1411360106501,117.09831373419124,116.2154648324828,125.634058131795,87.34952296427781,81.48804082538273,114.40592134457509
Phan,TH5705,2012,143.99111485222593,102.65445192667414,109.63299663299661,116.13105125327348,113.6397867564534,121.60033670033668,73.65710811821923,51.14171343060231,104.05606995884774,143.99111485222593,132.86090534979425,109.63299663299661,116.13105125327348,113.6397867564534,123.36825664047885,87.74380845491956,82.69479985035542,113.75783997381218
Pa Daet,TH5706,2012,143.33551745254135,102.80875688916107,110.24464176362525,116.34831598285366,114.24923453766074,119.9620943049602,73.890385793019,50.047948560930806,103.86086191059401,143.33551745254135,133.0960195958359,110.24464176362525,116.34831598285366,114.24923453766074,123.73937538273117,86.8660134721372,81.25890998162892,113.64225352112678
Mae Chan,TH5707,2012,146.2066990539504,134.19189465609819,110.63963180772181,118.8178215290207,118.3549987215546,124.25356686269494,76.51447200204552,53.88990028125799,110.358623114293,146.2066990539504,134.91754027103045,110.63963180772181,118.8178215290207,118.3549987215546,124.25356686269494,87.90677576067503,83.75320889798006,115.6062803630785
Chiang Saen,TH5708,2012,146.26371180686533,134.66435307431158,110.97680120709167,119.72108638249718,118.74205960015091,124.86940777065259,77.87231233496794,54.03402489626556,110.89296963410033,146.26371180686533,134.66435307431158,110.97680120709167,119.72108638249718,118.74205960015091,124.86940777065259,87.98219539796304,83.23274236137308,115.80654470011316
Mae Sai,TH5709,2012,146.0787076271187,134.23845338983054,110.46408898305086,119.81753177966105,119.45736228813561,126.59989406779664,77.07526483050849,53.96943855932205,110.962592690678,146.0787076271187,134.23845338983054,110.46408898305086,119.81753177966105,119.45736228813561,126.59989406779664,87.93379237288138,83.20921610169493,115.97488082627122
Mae Suai,TH5710,2012,143.0557823129252,100.60884353741498,107.74285714285716,114.52040816326534,111.52176870748299,118.91496598639459,72.84829931972789,51.74557823129253,102.61981292517008,143.0557823129252,130.7244897959184,107.74285714285716,114.52040816326534,111.52176870748299,122.0401360544218,89.03877551020409,85.1074829931973,112.96896258503403
Wiang Pa Pao,TH5711,2012,140.65165035283405,95.49701798315505,106.96378329160028,112.40298201684499,110.87163669474165,115.8189619849761,70.02007739585706,47.21634418392899,99.93030673799228,140.65165035283405,128.9354655133167,106.96378329160028,112.40298201684499,110.87163669474165,121.81882540405189,89.33102663328025,84.89674482130664,111.98401434099705
Phaya Mengrai,TH5712,2012,145.11328493647915,123.32431941923775,110.70497277676948,117.99970961887477,116.4466061705989,123.8151724137931,77.32341197822142,52.28239564428312,108.37623411978221,145.11328493647915,134.322831215971,110.70497277676948,117.99970961887477,116.4466061705989,124.36206896551725,86.69172413793103,81.61274047186932,114.65674228675138
Wiang Kaen,TH5713,2012,142.2740740740741,131.0962962962963,106.82962962962964,117.62592592592591,118.21111111111111,124.17407407407408,80.85925925925926,53.3037037037037,109.29675925925925,142.2740740740741,131.0962962962963,106.82962962962964,117.62592592592591,118.21111111111111,126.35185185185185,85.13333333333333,80.55555555555556,113.50972222222221
Khun Tan,TH5714,2012,145.50069565217393,127.80875362318842,110.74028985507248,118.4583768115942,116.26388405797105,123.62318840579714,78.26643478260871,52.28898550724639,109.11882608695655,145.50069565217393,134.41182608695655,110.74028985507248,118.4583768115942,116.26388405797105,123.66747826086959,86.38602898550725,80.94521739130438,114.5467246376812
Mae Fa Luang,TH5715,2012,,,,,,,,,,,,,,,,,,
Mae Lao,TH5716,2012,145.35872905027932,106.25272346368715,109.4088687150838,116.40391061452515,114.40579608938545,123.03847765363129,73.5161312849162,52.504189944134076,105.11110335195532,145.35872905027932,133.61990223463687,109.4088687150838,116.40391061452515,114.40579608938545,123.23372905027934,87.64322625698324,84.06201117318436,114.26702164804469
Wiang Chiang Rung,TH5717,2012,146.42951717272274,128.77994026879045,111.34121453459434,118.7702837232454,116.80189148830264,123.59631657541065,76.20328521652564,53.37426580388253,109.41208934793431,146.42951717272274,135.40313588850177,111.34121453459434,118.7702837232454,116.80189148830264,123.59631657541065,85.81836734693879,83.118068690891,115.15984942757592
Doi Luang,TH5718,2012,146.8514285714286,135.27891156462584,111.73278911564628,119.60993197278916,117.17659863945582,123.73319727891158,77.45850340136056,53.7330612244898,110.69680272108847,146.8514285714286,135.47782312925173,111.73278911564628,119.60993197278916,117.17659863945582,123.73319727891158,86.61387755102044,82.90816326530613,115.51297619047621
Mueang Nakhon Sawan,TH6001,2012,149.91954179735444,91.18978589935908,118.06148915859815,103.59740897313509,107.36624846583936,133.28617209873178,85.94076094367928,53.99180417291696,105.41915143870176,150.29506341197327,130.14932496931678,118.2825310241375,118.3890358652666,107.36624846583936,133.55068866766672,100.48242192826946,98.49339969998631,119.62608925405699
Krok Phra,TH6002,2012,149.29273897058823,90.121875,117.54105392156862,97.45643382352944,106.96544117647059,133.28590686274515,89.09087009803923,55.10655637254902,104.85760952818629,149.97303921568627,129.77080269607845,118.44132965686276,118.08792892156863,106.96544117647059,133.28590686274515,101.11776960784314,98.94335171568629,119.57319623161767
Chum Saeng,TH6003,2012,151.47139502113666,86.85254423046815,119.55332707061218,110.00032879286049,109.09470800062626,130.43193987787697,78.38492249882574,48.115609832472195,104.23809691560982,152.95791451385625,133.28171285423517,120.67206826366055,119.46568028808517,109.09470800062626,133.6477845623924,99.729043369344,97.71941443557225,120.82104078597149
Nong Bua,TH6004,2012,151.0934535519126,96.72356284153005,119.44488524590157,117.83609836065571,110.12513661202186,126.85281967213113,75.14450273224045,50.31554098360657,105.94200000000002,151.0934535519126,130.35592349726775,119.98432786885242,120.38472131147542,110.12513661202186,133.067956284153,96.4488415300546,96.64744262295082,119.76347540983608
Banphot Phisai,TH6005,2012,150.1927107061503,87.09444191343965,117.22230068337133,102.70493166287021,107.32306378132117,130.24141230068338,84.23439635535311,51.196913439635544,103.7762713553531,150.1927107061503,130.8075512528474,117.22230068337133,116.95725512528477,107.32306378132117,132.7769020501139,101.14489749430525,97.79041002277904,119.27688638952165
Kao Liao,TH6006,2012,152.15497439648865,88.95197512801754,119.79740307242137,107.85654718361376,108.10724213606439,131.90468178493046,82.87267739575714,50.80497439648866,105.30630943672278,152.2195683979517,132.67695683979517,119.79740307242137,118.58888076079002,108.10724213606439,133.8625091441112,100.90581565471837,97.65991221653253,120.47728602779809
Takhli,TH6007,2012,121.42006362889984,67.5727524630542,104.27966954022985,88.70232963875205,106.87357348111657,128.0185857963875,76.55761494252872,48.39627463054187,92.72760801518878,150.82392241379316,128.72872536945806,119.03141420361246,120.15714285714283,106.87357348111657,132.36840106732348,96.48530377668307,96.55645525451561,118.87811730295564
Tha Tako,TH6008,2012,149.0918573813966,90.5977605343286,115.5219035458206,109.27894116491498,109.2344661624594,129.36838228071895,75.63644042824866,47.551095177290996,103.28510583439737,151.3347313623415,130.9380709164129,121.00594244180336,120.57966800903642,109.2344661624594,134.08639622826826,97.3017483547785,97.06549454866905,120.19331475297118
Phaisali,TH6009,2012,148.81201853197675,93.13500181686047,116.35324309593028,113.80212572674421,109.3482285610465,126.74435864825585,73.72040334302325,48.358839026162784,103.78427734374998,151.22297420058143,130.37115734011635,120.93185864825581,120.83003270348843,109.3482285610465,132.6123092296512,94.90722202034885,96.30803052325581,119.56647665334307
Phayuha Khiri,TH6010,2012,142.32463445202617,85.63560785405932,114.8637654922713,98.02612449519565,106.81898064336444,132.16185767998883,81.63539896950284,50.63867149422085,101.51313013507864,149.93712574850298,128.93803091491435,118.03740426124492,119.11807547695304,106.81898064336444,132.76556189945688,98.22987049157497,97.76451747667453,118.95119586408576
Lat Yao,TH6011,2012,146.76991497710918,91.93179638107695,114.1196642685851,97.06018094615214,105.56620885110092,131.836352735993,94.0111510791367,61.22618269021146,105.31518149117069,146.76991497710918,126.5151515151515,115.08538260300845,114.70615870939606,105.56620885110092,131.836352735993,101.04567255286679,98.90687813385657,117.55396500981034
